 x1, x2, x3, x4, x5, x6, x7, x8, x9, x10, x11, x12, x13, x14, x15, x16, x17, x18, x19, x20, x21, x22, x23, x24, x25, x26, x27, x28, x29, x30, x31, x32, x33, x34, x35, x36, x37, x38, x39, x40, x41, x42, x43, x44, x45, x46, x47, x48, x49, x50, x51, x52, x53, x54, x55, x56, x57, x58, x59, x60, x61, x62, x63, x64, x65, x66, x67, x68, x69, x70, x71, x72, x73, x74, x75, x76, x77, x78, x79, x80, x81, x82, x83, x84, x85, x86, x87, x88, x89, x90, x91, x92, x93, x94, x95, x96, x97, x98, x99, x100, x101, x102, x103, x104, x105, x106, x107, x108, x109, x110, x111, x112, x113, x114, x115, x116, x117, x118, x119, x120, x121, x122, x123, x124, x125, x126, x127, x128, x129, x130, x131, x132, x133, x134, x135, x136, x137, x138, x139, x140, x141, x142, x143, x144, x145, x146, x147, x148, x149, x150, x151, x152, x153, x154, x155, x156, x157, x158, x159, x160, x161, x162, x163, x164, x165, x166, x167, x168, x169, x170, x171, x172, x173, x174, x175, x176, x177, x178, x179, x180, x181, x182, x183, x184, x185, x186, x187, x188, x189, x190, x191, x192, x193, x194, x195, x196, x197, x198, x199, x200,y
1,29,-11,30,9,0,-17,-15,-1,21,-32,-18,37,-8,46,-50,18,44,-17,-37,-43,49,-6,-49,1,-46,43,30,-31,-6,-14,-29,-28,-9,-50,-3,42,-16,33,-44,21,17,-12,-27,-42,50,41,-7,43,-27,-28,16,-28,17,17,-11,-13,-25,-31,6,19,-29,27,7,13,-6,20,4,-6,-32,10,-36,35,14,-12,44,13,-22,-48,-29,1,-26,37,-11,41,-31,-5,-22,-6,14,0,29,1,44,-49,-37,-13,21,-17,31,40,9,11,-10,-28,49,50,1,-24,-49,-12,-6,-24,41,-1,33,-41,44,27,-31,-27,44,14,25,37,15,4,40,-14,38,-14,42,-4,47,48,-15,46,48,2,38,49,41,48,41,31,-3,-10,7,-10,33,26,-20,26,-10,21,12,21,-26,-33,23,-39,3,14,-26,0,12,9,-39,-25,-40,49,-27,17,47,31,-2,-7,-30,21,-1,19,-38,-5,-5,2,-35,23,40,-10,41,12,-33,-7,43,-9,43,4,16,-47,-5,7.8
1,-7,19,18,-41,-19,-36,-27,24,-50,10,39,20,23,-50,-36,41,-35,37,30,-29,27,-8,-45,37,-16,-38,-5,4,29,-35,49,38,34,-18,13,-36,-3,3,4,-37,-38,-42,33,35,-42,13,-8,41,0,-29,28,43,-21,33,-5,-21,46,41,33,-10,-45,-3,-23,5,-4,40,-15,9,-42,5,22,-29,13,5,22,-12,-33,-37,45,-17,-49,-12,43,-20,-29,-13,-24,33,44,25,39,15,-28,32,-31,18,-13,-30,-24,-4,25,14,17,-46,-32,-12,-42,-48,-32,-48,-49,-31,-10,10,-35,-23,14,-43,26,7,33,-20,39,21,-39,24,-46,-1,45,-20,45,-15,10,11,-11,-5,15,-3,-37,-1,-35,31,-16,-28,-9,-34,-35,21,-27,42,44,-45,-29,32,26,50,6,30,-2,-34,26,-42,1,-14,-15,41,-3,50,-47,10,-35,-31,-10,-1,-9,31,15,6,-33,5,-37,-39,10,-49,43,-48,-50,-36,-2,-36,-20,41,-28,32,43,7,-12,-11,-28,29.3
1,-9,49,-13,-24,-46,3,17,2,34,40,19,-12,19,30,15,-14,23,-17,-48,37,-3,-34,34,-13,-46,15,-21,-23,-48,-16,0,-41,49,3,-14,-47,22,19,5,6,-26,-27,10,10,-47,-26,46,-8,-27,49,45,21,31,28,-43,36,-42,-47,-38,-40,-47,-22,37,-48,32,39,-45,3,7,-24,25,-2,-1,-15,-43,-32,-25,-48,-24,-1,-50,-29,36,32,49,43,-17,-43,12,-5,34,16,24,-14,-16,-29,-26,-11,-10,-2,-19,-35,46,-4,0,-48,15,-9,21,41,40,22,28,-9,-31,-7,-16,2,-34,12,13,16,44,-14,-48,-23,-27,-24,-18,14,24,13,29,-15,-41,45,-13,-10,-49,-42,47,8,-4,-9,49,-19,34,49,33,50,11,-39,15,-30,-36,-17,-2,-13,10,-4,17,50,26,-5,-15,1,-45,-12,41,-43,-38,3,15,8,44,13,5,-7,12,-47,-8,39,-35,24,-42,-21,-44,-28,16,-18,19,-17,-18,-6,-6,-17,45,-34,21,3.7
1,1,40,0,-47,-30,24,14,33,-21,-44,-40,-18,-35,15,-3,5,24,26,-23,12,-42,10,-20,-43,8,24,-33,7,-16,-17,44,35,39,-7,5,-42,-33,35,8,-4,7,-16,-6,-12,50,42,43,-11,-17,-30,-50,-9,-4,-19,-36,20,21,-18,43,22,-19,36,-28,-30,46,27,45,-38,-23,2,-26,35,37,18,-28,2,-25,32,41,9,18,7,16,30,4,31,-1,42,29,-9,13,-41,43,35,46,38,-22,41,16,5,-42,6,-45,11,-26,45,-38,-35,26,19,24,-41,43,-10,39,-4,-30,-47,-13,49,-40,50,24,-48,1,20,7,29,-24,-28,50,-50,29,22,12,19,16,-10,34,-43,26,8,-34,18,14,21,-37,0,24,-33,-36,34,33,38,2,50,-27,-42,28,-35,48,-6,-34,-8,-35,28,-40,-3,34,10,4,9,34,-14,-24,-3,-44,-44,13,30,40,27,-21,-12,-19,-3,-12,-30,6,-35,-14,-31,-25,2,11,-44,46,-13,3,-11.1
1,29,13,23,-46,-3,-42,47,10,-36,19,-27,10,8,16,39,47,47,-14,-16,-33,8,-35,-31,-7,-43,-13,20,-37,-18,23,-17,27,-15,-45,31,-2,-36,-6,-42,-22,-38,48,39,-13,13,-7,50,-24,-5,50,-41,-48,-36,-22,-39,38,15,31,18,13,3,-50,-45,39,-45,3,-14,-31,47,-40,-36,-42,24,19,-39,-47,-39,-40,-21,-27,-41,-46,42,41,49,-47,28,13,34,-5,42,-47,-5,47,42,-33,-1,44,-14,-39,21,-34,-30,-6,35,48,-3,13,-42,-8,36,-33,-4,27,-43,-6,30,2,23,-20,47,14,-17,-42,-23,41,-25,-8,0,-23,4,-30,-6,-10,-19,-22,-13,-6,7,-5,37,-8,-21,49,-31,-14,-7,15,4,32,45,1,-38,44,-25,-11,34,-34,31,-50,-7,-50,-30,3,-10,-33,-2,28,12,-46,-28,-2,-3,1,-4,-18,4,5,13,-43,-13,-26,-26,-1,-33,-35,4,18,-19,-50,18,-9,-49,4,44,-9,22,-9,35,-158.7
1,50,-38,-43,-37,9,-26,-25,7,-6,31,-31,-32,34,-41,-42,49,-23,-26,-32,11,-29,-32,-22,-22,36,-2,-28,-23,36,-21,-39,35,-9,35,14,16,26,40,39,36,-14,25,-47,36,34,29,0,27,19,18,-13,40,2,-19,-32,-12,-4,-44,-19,-19,-49,-42,33,-7,10,-4,25,-49,-49,14,37,-47,-12,7,39,-29,-49,-46,49,20,-12,-49,9,41,50,-7,45,-5,-35,42,26,-33,16,-26,-24,42,-13,-50,43,-46,14,-4,-42,-49,19,13,40,20,18,4,-11,-45,5,14,12,4,24,-28,15,39,-37,-9,-45,-4,-19,48,-13,18,49,47,23,-22,-8,-3,47,27,-41,36,-4,-7,-45,1,-35,-24,31,-7,31,4,16,-5,-41,-5,2,31,41,0,29,-22,-33,-7,-26,6,21,-18,-48,17,-42,29,-32,-30,-29,40,-13,-48,-34,34,-4,47,-12,28,-43,-37,-28,-24,44,30,26,-12,24,9,31,14,-35,-32,46,34,1,20,12,-15.7
1,-14,6,0,-25,43,2,-9,26,14,-47,30,-9,28,9,14,-47,-31,-41,-5,7,33,-47,-46,-4,35,-28,-43,19,-11,27,-20,25,49,-4,-50,41,49,-43,-18,12,-39,29,20,39,-47,50,8,-28,-42,19,-4,41,-12,0,-14,-27,-12,-7,8,-7,36,4,-32,34,-50,35,-10,15,42,-12,43,19,33,12,7,37,11,31,-42,19,-1,4,-25,38,20,-23,27,24,-14,-16,-33,-29,38,-15,21,4,36,27,-32,-7,-35,-39,-38,48,23,-15,0,-50,-34,9,-15,-19,29,11,-32,-35,38,11,39,41,45,-45,28,-1,-44,-1,-48,42,42,-29,-49,-44,-18,-37,21,21,-2,37,21,-20,-5,-44,12,41,-17,-4,-45,-30,-43,44,-40,-49,16,39,-34,22,-47,-31,-20,45,-44,-19,18,-12,-40,-46,-42,8,41,-4,39,-48,-32,0,9,1,46,14,-13,-48,-27,-36,21,5,-48,37,-23,22,22,-27,-18,28,-30,16,32,-20,20,7,4,15.4
1,-23,-48,-8,-21,-30,8,4,21,-30,-33,-43,39,-44,-29,9,12,40,-38,5,-23,0,28,10,-22,14,42,26,44,12,-18,-3,5,-16,6,0,-30,-37,-47,7,-17,37,15,-28,43,2,-3,4,-42,-25,25,-49,26,2,-23,20,32,-31,-5,25,-3,28,39,-49,28,-6,1,49,-27,4,-29,-27,-10,2,-39,49,-46,-26,3,29,0,-23,30,42,-4,24,-23,-23,43,-12,19,-11,32,-27,-10,-24,-17,41,-26,6,-40,-39,29,-34,14,6,-36,18,31,-17,-38,47,11,8,4,23,-19,31,16,-27,35,-50,12,17,-27,18,43,6,-26,33,-38,-16,44,7,-34,7,30,-19,41,10,14,19,-28,41,-23,26,-21,-26,-28,46,-36,-44,46,-8,-11,36,-40,48,-9,-50,30,-31,-49,-10,-7,-33,13,-28,-2,-30,-2,29,39,-14,19,32,-39,49,23,-17,10,37,-45,-29,-22,-39,-44,-46,-42,-36,-45,5,-17,-44,45,-8,-27,-27,-20,-12,-120.6
1,-7,-6,-34,49,30,1,-4,41,-35,-32,40,25,-46,12,47,50,23,19,-47,-3,33,-42,-49,33,31,12,41,-46,36,-29,-8,45,15,-26,9,-39,25,-45,18,41,40,8,-19,11,36,44,10,-26,13,-21,21,-39,-12,23,10,-32,-16,1,39,36,22,47,-3,-48,-30,-45,-37,12,27,32,-32,17,-45,-1,-23,7,-7,3,31,22,32,1,33,36,40,-7,-46,41,10,9,-8,48,6,39,50,-8,11,30,-47,-13,-23,-29,-47,49,-13,47,5,30,-1,-49,1,48,-32,50,33,-42,-42,3,49,18,-38,-10,15,18,46,15,26,6,-40,-4,9,-47,-17,-21,-49,20,-25,-28,-35,-9,40,-18,-12,-43,-18,-30,-35,-10,24,30,-42,2,37,23,36,32,-47,11,-47,30,-44,12,33,-44,41,0,26,33,-12,8,-27,-23,40,-23,-15,-29,-37,0,-22,37,47,-14,-12,33,25,-27,-20,29,1,-17,8,-27,11,-43,-21,2,7,22,-16,144.9
1,46,-21,-27,39,-32,0,-27,-44,-21,-10,-16,-34,-14,20,-30,-32,-6,-40,-36,39,-23,-37,-3,0,24,-30,-4,42,27,-33,42,-12,-38,-36,44,-20,-20,-34,-48,10,6,-14,-8,8,22,-22,-8,-34,-46,6,21,-19,19,34,-2,-7,-47,44,-16,-3,-40,-24,1,-28,-44,-6,-32,-47,11,-29,13,33,7,21,-9,46,49,33,-39,-47,-45,-2,-50,24,-18,-2,33,-15,-9,-33,32,-33,-41,-17,-45,32,27,-26,35,-47,-39,-37,37,-16,34,44,-21,-1,26,-44,2,31,5,-32,-29,37,17,-47,38,-43,37,20,42,12,19,47,-6,-5,37,45,-35,48,-42,-49,49,8,45,44,-44,-14,-50,-26,34,5,-7,-46,-43,-41,24,45,33,11,-20,24,39,49,-13,49,-40,-27,44,-25,38,-49,-24,36,9,37,29,-18,-28,-5,6,22,16,49,26,23,24,-34,-16,7,-7,14,47,-19,-21,-17,-20,-11,-27,-27,14,-40,41,40,12,-35,-8,-147
1,-44,-3,-20,2,20,-48,-33,-16,-6,7,25,10,7,-19,-48,-30,44,-50,-1,44,-20,4,-34,-31,-33,-24,-41,23,38,41,-36,10,-46,-5,-39,24,-37,46,24,7,2,-2,34,25,-5,2,11,-11,2,27,-18,-2,-20,-36,17,-2,-10,-8,-30,44,50,-49,3,-47,-38,-19,-7,42,-24,-34,-36,-6,-19,48,-32,26,-34,29,31,18,5,29,33,36,43,-35,50,49,-26,36,42,-27,3,-39,43,15,-8,-15,6,-16,-33,21,28,-2,-16,46,41,0,-10,21,35,12,0,-17,-3,-8,-2,-38,-43,22,48,49,11,1,26,3,32,-33,38,-46,1,22,-9,45,36,25,6,26,42,47,-37,-8,8,13,25,21,21,-28,33,28,11,-4,-7,-29,47,35,25,-5,-48,-22,-1,-31,50,40,31,2,-20,-14,-23,-29,49,-10,13,6,19,-47,43,-44,-24,-9,0,37,38,9,-43,0,-6,-2,45,-38,27,-7,48,-8,49,28,44,-21,-36,46.6
1,38,0,-38,44,30,-15,13,33,-23,-15,25,-15,1,11,-28,-40,-15,-12,4,33,-17,16,9,-8,-21,-49,-9,-43,11,20,-29,-2,36,50,-8,15,-16,21,-36,-22,22,39,13,-28,-34,1,-18,-33,39,2,50,38,34,-25,-20,-37,43,-13,-30,3,-44,-43,18,8,-44,-41,40,-43,-4,-47,-49,-33,8,14,-11,24,31,22,41,-15,40,7,-27,24,-2,-31,37,-10,6,23,9,12,30,-24,-31,36,-15,25,9,31,28,10,14,-14,40,-47,26,20,-9,-17,22,-20,40,45,-47,-13,-37,6,-7,19,-22,-49,47,24,-22,32,-24,-21,7,35,27,-50,-39,-10,-48,-50,-41,29,-13,0,28,-42,-3,-17,19,-34,-14,32,23,29,-34,17,-4,29,-9,-10,-24,17,-14,-1,-33,-38,-34,-22,-32,-32,-21,45,13,-18,-6,-10,-10,7,-11,25,24,25,-28,-38,-31,-46,-5,16,33,2,-45,25,-32,-9,41,-14,-31,-44,-20,-46,-26,9,49,53.9
1,4,7,-42,10,13,16,50,-13,-45,24,9,34,10,13,-22,-25,-39,31,47,37,15,-46,-7,17,40,-1,48,44,-11,-28,8,43,30,-17,3,-8,15,2,30,20,42,-46,-31,1,18,-3,-8,29,44,-11,-19,-25,-41,24,42,49,39,39,9,-22,-39,-34,-30,7,-35,-11,49,30,41,-6,-1,33,-1,-16,50,-34,-2,-8,11,-9,-3,9,16,6,49,-26,4,4,29,29,32,40,12,18,-38,27,-43,-39,7,14,-29,22,-38,20,-44,-38,2,4,-30,30,11,17,-46,44,-28,19,-33,-8,-28,46,38,-47,2,-1,-12,14,-25,-39,-9,-2,25,13,-30,38,49,43,16,-33,-4,36,47,23,-32,-50,16,-10,19,-1,-2,8,-5,-15,-23,13,0,15,43,26,26,-16,-27,-33,13,-41,21,-23,-49,-14,-6,-37,38,-44,37,-45,23,-32,-39,-8,18,-25,50,-38,-23,43,-9,27,8,-17,2,50,-17,-8,-34,12,-33,37,40,-31,39,68.5
1,50,-18,-8,-44,35,-37,29,-47,41,37,21,33,2,-1,-41,-5,40,36,19,39,-46,18,-28,-4,35,0,13,-13,-45,-2,43,-45,31,-50,28,-19,31,6,-16,21,-41,21,3,11,36,-22,22,-9,-36,-10,-20,-32,25,-32,14,-25,18,43,12,24,-9,-30,-5,38,38,-28,-32,18,-6,-31,-46,3,6,-26,31,-8,2,-32,33,16,-25,-38,0,50,47,-37,-26,15,23,2,-46,30,23,-35,17,-24,-13,1,44,-3,-14,14,-50,43,4,-3,-16,-44,-19,33,-12,6,46,39,5,8,18,29,39,-10,-19,43,-31,20,-43,2,46,-40,20,5,8,-45,35,-26,14,-11,-13,48,-5,18,31,-1,-26,-8,-13,29,50,-45,8,39,-39,5,-3,48,-26,-29,-35,36,-19,35,-10,5,7,-26,29,-30,-21,-35,35,24,0,-19,40,24,-11,-24,2,-12,48,26,43,26,-20,-44,-11,4,-23,4,-11,-26,-45,-5,-4,12,-14,41,32,15,-44,35.6
1,-18,-45,6,13,45,46,-49,37,-3,-44,1,-27,49,43,3,21,-19,24,14,35,29,39,40,-26,-16,-33,-24,-26,50,7,47,-19,-22,-32,11,39,30,12,26,-23,18,43,-34,-17,35,19,20,-35,-42,-16,16,38,39,6,28,39,23,20,29,-12,-24,26,-14,5,10,47,-7,-10,-26,35,-17,9,27,-1,8,-23,34,-23,-8,43,11,25,-4,-1,-20,-27,-13,19,43,-34,24,35,8,26,-45,34,-12,-35,40,12,50,39,37,-7,-13,-6,-14,-29,-12,29,30,49,-31,-25,-36,-35,-36,-33,34,-44,50,-27,7,-27,15,13,24,-48,28,-21,15,-7,-32,-33,2,5,12,39,-8,50,-17,38,14,2,29,-6,17,43,-22,-34,15,44,-44,-28,34,21,1,7,24,45,2,-46,-13,20,-29,6,42,33,-6,50,-2,-7,38,29,45,-18,39,-23,-25,-34,-7,40,27,-1,28,10,37,45,33,10,39,-16,14,43,-46,1,-2,46,-50,109.8
1,42,11,-2,-16,-36,43,45,-3,32,-29,22,14,-20,-23,-10,-4,22,50,-18,16,32,8,-29,-34,38,-37,-30,-12,11,32,-12,2,-42,3,2,-27,-39,-38,20,43,50,-43,7,46,-50,47,-9,22,47,-11,-46,-6,47,-25,10,0,-12,-4,39,15,44,43,33,-48,-5,-16,-25,-27,-38,11,-35,-39,18,22,23,-16,-15,-36,-44,48,-31,27,-9,33,18,18,-18,22,30,-30,-14,-10,-37,-32,-8,-26,-32,-17,-3,-20,10,-21,-43,44,17,30,-23,-49,10,50,15,30,26,23,12,-41,-10,44,31,36,31,-34,-25,10,-50,17,0,-32,16,14,-36,-25,43,38,-32,9,18,-38,-23,44,-39,42,-11,4,14,-50,-21,20,11,-40,6,-43,43,31,17,44,-36,33,28,30,-4,43,22,-12,30,6,14,-37,-16,41,-43,-4,-2,-4,16,29,-37,45,-2,-10,21,20,-37,14,1,-4,-27,-19,-22,-50,27,25,9,-36,-38,-45,21,26,-32,186.1
1,-46,-18,42,-34,31,-46,-2,9,34,-41,23,-27,30,-7,-48,-41,10,-2,-18,41,26,50,-17,0,-26,-2,-21,-21,35,-46,-2,5,-47,-11,22,34,-7,36,-42,-24,45,31,-35,25,-27,-33,34,-1,-19,33,-11,-43,-2,-11,-27,22,37,2,-49,21,-27,-35,-25,-24,4,13,26,14,-1,34,6,-7,-20,-12,34,-30,-29,-16,19,3,-34,25,-24,-20,-37,-1,-49,50,-49,19,20,41,34,11,-34,-46,-26,8,-16,23,-43,40,32,-13,44,-18,7,-35,16,43,18,32,17,44,28,-4,-42,29,-5,-41,-2,31,16,48,-9,32,-49,-19,-45,-15,20,-38,42,2,0,35,34,23,50,-1,15,-17,47,-19,43,24,27,-49,-32,38,27,-18,-16,-7,-20,26,41,48,-44,47,50,27,-42,41,45,-26,-9,-6,48,-9,9,12,-10,-29,10,-17,45,-48,-50,29,7,27,28,41,-31,24,16,-40,21,-11,23,-14,32,31,-24,-8,22,-16,36,-100.9
1,19,25,-6,47,31,15,-28,30,-25,-25,30,20,32,7,-3,22,26,-30,-46,2,8,-41,-26,44,7,22,37,49,-7,-30,0,28,11,44,24,-9,-26,47,-29,-35,38,-50,35,19,-27,49,-44,16,35,-40,-33,-8,36,-42,-14,-8,30,39,-10,39,-42,40,16,19,-1,-11,-41,-11,-49,47,4,39,48,-45,-27,-30,20,-20,36,4,-44,20,47,43,-6,49,-16,-27,37,-9,28,45,47,-7,-21,-4,-2,-46,35,0,-49,-45,-46,15,27,-22,1,-4,-26,-47,16,-20,23,-22,-28,-34,-24,-27,-45,29,-20,-1,-11,-24,42,18,22,-45,-11,-27,-29,-10,45,-24,-46,21,-30,-29,33,-6,-26,-2,24,13,-7,13,-5,-15,2,0,-36,32,49,-31,-43,6,4,30,12,43,19,-1,-18,13,25,-48,50,11,-27,-2,-46,-2,12,-5,27,-46,-43,-28,-10,-25,-12,-30,-44,-13,-11,-37,9,9,9,37,1,44,-14,-1,6,27,1,-29,-12,294.6
1,-9,19,-42,5,-19,3,-19,-15,-24,3,25,1,42,11,7,45,-50,-13,-31,9,12,-44,27,6,-42,-25,-39,1,-7,50,5,0,18,14,-46,49,33,-49,-50,-41,5,-9,10,-38,-48,34,23,19,-30,42,-23,32,14,20,-13,-12,46,-35,40,-46,-36,-6,4,-2,24,8,-3,7,9,-37,16,30,4,42,8,6,25,-20,-26,11,39,-32,-41,2,38,-38,41,-1,-23,-4,3,-43,6,-44,6,-20,14,19,37,40,-2,-32,-15,-49,-41,44,-26,1,-27,-2,28,-39,-18,37,-20,-30,50,37,-15,43,-18,39,-50,38,45,-28,34,-25,7,-14,31,-46,4,-35,22,-20,-42,46,31,49,-40,8,-41,-8,-39,-45,-22,-40,42,14,-48,40,-32,19,-6,-38,41,-23,-47,-37,14,34,34,-33,16,6,-37,24,1,10,-12,11,35,-2,-47,46,-31,48,-45,-39,11,24,17,29,-7,-40,8,50,-12,-23,-37,-49,28,13,35,-7,-32,15,33,-97.1
1,20,-26,-29,-20,-42,-15,50,20,-30,48,25,48,-26,-35,15,20,8,25,44,-27,-38,37,-48,30,14,16,-19,23,34,46,-28,3,36,-41,0,45,-40,-35,14,-20,29,-45,-22,20,-30,43,-45,-6,-17,49,-17,-38,1,-14,42,32,-49,39,4,1,34,-8,21,20,-33,37,-20,-23,-49,10,-26,-3,15,-32,-34,1,27,-29,11,-41,36,45,-29,-14,-20,30,-33,48,18,-12,-36,-32,-4,35,4,14,21,34,41,-11,-7,31,36,25,15,18,42,-9,39,3,-33,-10,-37,-46,-8,-7,34,-24,-44,-32,14,-30,-14,-41,22,6,23,-8,-11,-20,-3,-2,27,-18,39,-8,16,31,-1,-30,50,16,10,-38,21,-48,-29,-30,-22,44,-12,8,-37,24,-17,1,-21,23,44,-16,19,-10,-1,-5,-11,-47,3,-46,0,-48,-25,-1,-16,1,-23,-46,-31,-2,-25,-37,-9,13,21,-29,-47,21,22,49,-7,-19,50,-39,-12,-36,-28,-7,-33,26,-3,-82.6
1,-16,-6,-12,33,28,6,-40,-1,25,-26,24,39,-18,-48,-25,3,22,46,41,-13,-46,-28,-48,32,10,-34,-46,19,50,-4,32,-17,40,-30,33,-17,-8,9,32,-34,33,5,21,-36,-26,13,-17,12,-26,-26,49,-21,-4,17,-40,22,-1,31,-10,-35,-24,-29,-2,32,-43,47,-35,-1,5,47,-18,-46,-32,-48,35,-42,15,-32,20,40,-42,-15,35,-30,-49,11,8,-33,-8,48,-18,-16,35,-4,-34,9,-7,48,24,14,44,-45,-16,28,25,-31,36,-11,-47,6,45,28,7,-5,48,8,-44,5,25,-2,-32,23,32,19,-31,14,-23,12,11,-49,42,-29,23,-24,49,-3,-39,35,3,31,-44,-37,8,13,9,5,37,15,-41,-22,-38,44,-50,10,12,-31,41,6,-3,-33,-27,-11,-12,46,-19,-47,-41,-8,4,12,-28,10,-9,-4,39,50,-50,25,14,26,-48,-8,19,-47,19,47,39,-25,2,-14,-8,25,-9,-3,-13,22,0,-4,30,-13.2
1,20,24,18,-21,31,-37,-33,31,30,8,-40,5,11,3,40,-20,38,36,35,-38,-46,-30,-30,-5,-23,17,32,49,33,44,-6,2,-17,28,-3,-36,41,-20,45,20,39,-46,41,-35,-27,30,-39,-40,-18,46,39,-14,33,-41,31,-41,-8,-21,25,-25,-28,-32,-7,-28,47,41,-14,3,37,47,40,-9,17,30,-28,7,10,-17,-17,42,46,-28,44,28,-19,24,3,23,-48,-23,14,42,-38,-43,-37,25,14,-35,44,-34,28,33,8,-6,13,30,-50,39,30,-16,-4,-9,-28,-11,35,-31,29,-13,42,32,-19,-28,-11,-7,-21,2,34,9,17,27,25,-6,10,49,4,-28,-5,-29,27,41,-29,-28,-19,-7,-23,-35,12,-45,2,-31,37,33,-9,-25,42,-14,-7,-9,45,26,-32,-14,36,28,-50,-44,16,-5,-23,-42,-15,-2,-20,-18,41,7,-3,-32,12,16,-13,-35,-36,29,-44,23,31,-34,-37,-8,42,-19,-6,-6,25,-6,0,-10,40,109.8
1,27,-2,41,-26,-6,-27,31,17,-14,49,46,-49,-49,-40,33,-4,33,5,-23,49,18,19,41,16,-38,-50,-10,6,0,-3,-39,-24,11,19,-34,-45,8,13,-12,44,-23,-17,12,-22,-7,-40,25,43,15,18,41,49,-48,-3,14,-36,-3,21,-14,47,-33,-36,39,-6,33,-46,-35,-44,-17,4,50,10,37,-23,39,47,-13,-21,39,18,13,-5,17,15,43,47,29,-45,-17,31,19,-34,11,7,11,-41,-22,26,-35,11,46,32,-29,33,-42,26,-5,-38,21,-17,30,-17,28,-38,48,-14,26,-8,-8,-42,39,-40,-25,0,-17,36,9,11,-23,25,39,-27,6,26,22,-20,1,-34,-8,38,-35,-28,37,9,-50,0,12,26,42,20,35,-4,-4,26,46,29,-23,5,-44,4,-21,45,-7,1,20,31,31,37,13,-27,-10,28,-39,-24,-47,-39,26,15,38,-17,-16,-12,29,-4,-37,25,-26,-10,46,-20,10,41,41,20,-9,10,-34,38,-38,43.6
1,30,-40,2,-27,38,28,-24,16,-31,7,3,2,7,7,48,-48,-14,22,44,-8,-17,-27,18,-27,31,-13,14,-44,4,-33,-31,50,45,21,-28,32,-35,-1,-3,-50,22,16,3,-21,39,-34,-19,-26,38,-26,16,-30,-36,-16,-41,11,-13,-11,17,7,6,36,6,0,-27,29,49,-46,44,-5,-46,15,28,-27,10,-18,-11,42,7,43,32,39,29,12,39,38,-28,43,-24,6,-1,-1,-43,22,49,47,0,47,-50,-41,-42,22,24,2,45,-50,34,-16,42,-44,-24,-11,46,22,18,0,9,6,-8,2,-39,8,-50,36,-21,49,32,-5,12,-1,4,-14,-30,44,4,-36,44,-13,-36,1,-40,-43,7,-45,29,41,-29,-47,-4,14,5,-26,38,5,26,-34,-30,7,-23,-2,-45,31,0,42,-10,-47,-44,-50,-44,37,-33,-34,44,24,38,-12,-20,26,-8,27,-45,47,17,43,-32,-8,-42,-46,15,-15,2,-13,32,18,-22,38,21,-16,38,-145.6
1,-7,38,22,-24,31,-39,30,36,-8,5,-23,35,10,40,1,2,24,9,-24,28,40,-23,46,-24,25,13,5,13,50,5,-34,-41,-8,38,-15,40,50,-36,25,-9,-14,18,-25,46,7,-8,-36,48,-50,-44,25,40,-16,21,33,-42,50,-13,21,50,8,4,-42,-50,-9,-41,6,-10,40,47,-3,-25,14,22,38,37,30,18,34,-4,24,-25,-48,-43,46,35,33,11,-29,-31,-24,-5,23,-50,-39,31,-41,17,-30,50,13,-16,41,43,22,28,-4,2,-5,-21,48,36,4,50,9,-35,34,-9,-7,21,-23,19,-34,50,20,-23,30,29,11,17,-6,40,-50,-15,33,22,29,-22,40,41,-27,38,26,28,3,-16,9,-47,-8,-49,24,19,-13,6,18,-44,34,-36,1,-40,31,46,50,-3,-20,-2,35,25,26,25,15,50,-22,-10,-7,31,-9,18,34,33,-14,-26,1,23,30,35,29,-21,15,-21,-45,-5,41,-45,8,37,3,-7,12,314.5
1,46,34,-24,11,28,-17,-47,8,24,-13,-42,-28,23,49,-11,-39,-6,-27,40,-10,5,36,-5,16,-8,0,-26,-21,20,-17,7,15,-34,33,-25,44,-35,45,-33,5,-19,42,27,21,6,-35,32,-50,-45,-12,-10,10,40,35,42,-19,-49,-35,-24,21,-36,33,-15,47,-18,-24,6,-37,-30,24,19,-33,-19,-39,38,38,44,-14,38,15,-10,44,41,46,28,32,43,-5,48,-31,-35,28,18,-34,25,50,-8,-20,-37,12,-47,32,30,-49,9,-17,39,2,-15,-8,-34,25,-49,-44,20,29,5,13,-26,-32,-2,-45,46,-35,-28,20,-35,14,-50,45,43,20,-8,22,21,-50,21,-25,-31,-44,-17,-15,31,-16,-42,-33,30,13,30,20,31,44,25,26,-42,13,-38,40,-23,-38,34,-31,32,-25,7,-31,43,-23,-6,-39,-17,-6,-38,31,28,37,48,-27,-1,-7,43,46,-14,-16,-12,-40,47,0,-50,40,-22,0,25,-41,-8,48,-22,-16,-25,119
