 x1, x2, x3, x4, x5, x6, x7, x8, x9, x10, x11, x12, x13, x14, x15, x16, x17, x18, x19, x20, x21, x22, x23, x24, x25, x26, x27, x28, x29, x30, x31, x32, x33, x34, x35, x36, x37, x38, x39, x40, x41, x42, x43, x44, x45, x46, x47, x48, x49, x50, x51, x52, x53, x54, x55, x56, x57, x58, x59, x60, x61, x62, x63, x64, x65, x66, x67, x68, x69, x70, x71, x72, x73, x74, x75, x76, x77, x78, x79, x80, x81, x82, x83, x84, x85, x86, x87, x88, x89, x90, x91, x92, x93, x94, x95, x96, x97, x98, x99, x100, x101, x102, x103, x104, x105, x106, x107, x108, x109, x110, x111, x112, x113, x114, x115, x116, x117, x118, x119, x120, x121, x122, x123, x124, x125, x126, x127, x128, x129, x130, x131, x132, x133, x134, x135, x136, x137, x138, x139, x140, x141, x142, x143, x144, x145, x146, x147, x148, x149, x150, x151, x152, x153, x154, x155, x156, x157, x158, x159, x160, x161, x162, x163, x164, x165, x166, x167, x168, x169, x170, x171, x172, x173, x174, x175, x176, x177, x178, x179, x180, x181, x182, x183, x184, x185, x186, x187, x188, x189, x190, x191, x192, x193, x194, x195, x196, x197, x198, x199, x200,y
1,44,-10,-9,1,-6,-14,-16,26,-43,-21,-7,10,-48,-43,-45,-17,-16,-22,43,40,-17,20,-40,47,9,-41,39,-33,25,38,-1,-16,44,40,2,-13,43,2,30,50,31,-28,-25,-1,-21,47,32,-21,-25,24,35,-26,-40,12,-30,-15,21,-42,2,-39,12,17,-4,6,7,48,9,-1,-1,-12,-36,46,10,-45,-40,5,-48,43,1,44,-18,-15,-33,-8,47,-13,27,17,-39,45,-5,23,12,41,45,35,4,4,50,19,8,30,-20,35,35,-10,-11,3,49,40,-4,-19,42,13,-11,38,50,33,-29,27,27,16,-34,-46,-28,-40,5,26,-20,-30,-40,39,50,-10,-11,1,30,-6,-47,29,-50,0,26,42,29,31,29,-5,13,50,-29,-44,15,-13,27,37,-36,-18,-22,-6,-32,-12,49,35,-6,-47,-15,-26,-2,-46,19,-2,-30,-40,-11,50,41,34,-6,-30,34,-19,-24,-36,19,-48,18,-1,-50,12,9,-31,17,8,-47,-40,-23,-46,-50,0.7
1,25,25,-15,-28,46,-5,-23,45,-48,-39,-46,-28,11,-15,-36,25,20,33,-42,-32,34,21,28,19,-13,-49,-12,-3,-22,-42,-2,-47,33,-1,42,28,45,-31,-12,13,47,-8,1,7,-6,-19,48,-37,-37,-44,49,13,27,26,48,30,27,-49,-24,21,-41,-10,24,9,40,-18,-14,0,-33,-9,29,-37,-1,46,-14,43,-24,-17,23,-45,-45,21,19,-2,-38,-18,-23,5,-16,-30,-25,-7,-24,16,18,32,48,-46,48,31,-39,26,44,10,-13,46,-31,13,45,8,19,-50,45,-47,-2,-44,-15,-8,11,19,-22,36,29,4,-33,-4,-48,-36,-34,50,11,-23,-8,4,4,-5,-35,-11,-42,-40,13,-7,-40,7,-4,-26,13,31,-18,40,-34,10,-9,45,31,9,-10,-1,-11,-27,-36,-50,-34,-28,-30,20,18,-14,25,26,-4,-13,-32,-28,10,14,-38,-28,-40,-5,28,-24,21,-31,-30,1,-6,-23,16,33,0,31,-1,-18,-48,-14,-48,20,22,19.9
1,-7,-5,34,-3,-21,22,-44,43,34,-21,20,45,23,46,16,42,33,33,-49,-41,-1,1,-25,-21,50,7,-19,-15,-25,18,23,-15,-38,-28,32,-42,44,38,17,28,33,-14,22,6,-18,-47,-37,-36,37,-35,40,-49,-18,31,-20,-19,-47,-23,-17,-21,11,22,-20,-10,45,-39,-2,38,49,-36,-19,-2,1,20,-47,-1,23,33,-21,-25,14,-32,-24,46,15,-28,44,18,-34,43,13,27,14,43,-34,-26,20,-20,-38,-15,-5,-41,33,46,-5,2,-40,35,-16,-11,-41,15,-27,-48,10,38,41,-31,-29,-44,-39,1,0,26,-41,-18,50,30,13,28,-36,-43,4,13,19,49,-36,29,33,-36,34,9,29,-44,11,-45,10,-33,-26,31,-26,-14,48,-10,28,-43,-12,-7,3,-50,38,-17,24,-9,46,-42,-45,26,3,39,40,-14,-37,-15,-42,-10,-10,18,7,14,-35,-3,16,-38,37,-7,36,-25,3,-12,42,-10,21,-18,31,-18,-44,36,-43,175.4
1,10,-10,14,12,-31,49,-13,9,-12,-46,-34,18,-31,13,-50,49,-34,-41,34,-43,12,-28,15,-49,9,13,-2,8,20,-50,15,46,-44,45,-27,-24,43,10,1,47,15,-17,-19,0,47,-19,-2,29,-44,-18,2,-15,-30,-34,-48,29,30,1,-48,-35,-33,18,-40,40,-22,-17,32,-29,10,-17,34,-26,16,-36,-10,-22,-39,39,23,35,37,-26,-31,-44,-9,-29,1,37,22,4,-49,5,38,-39,-5,-35,-40,43,-48,20,-25,37,10,8,17,-50,2,-5,39,-25,-21,-9,-1,-2,-3,6,19,14,-8,-43,34,-7,-22,21,-30,23,3,48,-18,5,17,7,-9,44,31,-42,44,-17,-31,-2,-26,-2,39,-11,46,-49,12,-20,15,-47,-13,-1,-37,16,36,50,-46,-12,47,-14,44,-20,10,-50,-27,-10,25,-34,-11,44,-20,-21,-9,-32,19,-14,-31,-20,17,0,50,20,49,29,-49,35,29,-44,39,-9,-42,32,21,18,33,10,25,7,26,51.5
1,30,1,22,-41,8,40,-6,45,25,-10,-23,-25,-11,13,40,35,15,-10,13,21,-21,20,-5,27,-43,-37,9,17,38,33,-41,-17,50,31,-8,7,-13,2,-33,-39,42,-40,-48,48,24,43,32,-12,49,-40,25,44,30,-31,21,37,49,46,4,2,28,-21,36,-7,-41,44,-50,-4,-4,34,8,-13,45,-24,-16,18,-32,-35,22,34,42,-4,27,22,-19,-3,-26,47,-41,-6,-2,37,23,-17,47,33,44,47,45,-11,30,2,26,-10,29,27,-43,13,8,29,-4,0,41,40,38,39,-14,-39,35,-5,6,49,49,-22,49,11,27,42,-27,22,-20,19,40,22,-41,-16,-2,-34,48,-44,12,-41,-28,-32,49,-41,-44,-49,37,7,-38,-42,6,27,-13,4,-13,30,-5,-24,-33,-9,46,-43,-38,-46,-9,-23,-30,-46,50,-2,31,-29,17,-5,47,-11,-38,33,47,42,42,-32,18,45,22,22,-10,33,48,8,40,9,-19,-49,13,22,45,248.4
1,0,-7,44,48,40,31,-20,-16,27,20,-37,-24,16,-46,34,0,-12,-6,38,26,34,20,-10,-43,-25,49,-12,-24,12,27,38,-39,36,31,25,25,12,-45,25,-46,25,38,-20,-44,42,30,6,47,-27,-7,22,24,29,-39,31,-47,-40,-31,46,-12,12,33,-35,-3,-20,40,-29,8,45,46,12,-15,0,9,-9,-9,-12,13,-47,-22,22,26,-49,-34,3,-2,36,-21,-17,32,17,45,-20,32,-9,-24,22,-22,34,-18,41,-4,18,-10,21,25,-3,-42,-12,1,-48,26,-24,-47,43,-5,-32,28,25,1,-25,-9,-38,-28,40,3,-2,-23,-2,49,9,-12,-6,-24,28,31,-49,-26,39,-45,25,8,31,17,-23,-11,-38,-5,34,3,47,-42,44,-42,47,-1,-23,-39,26,25,-41,-15,-38,3,-23,6,-17,45,31,38,50,-29,-39,-3,5,-11,2,-17,34,-15,36,-4,-40,-5,-30,-44,45,-2,34,20,39,43,21,18,-39,49,-27,-40,43,192.9
1,20,15,9,8,26,22,-38,-36,-27,-39,49,-25,47,-40,-15,-43,-19,-43,18,29,42,-12,-17,0,25,-50,12,23,41,22,-18,-24,-14,7,34,-38,-22,12,-24,-33,23,41,-8,-15,-49,-7,-7,-18,-33,-40,27,-42,-36,-41,-26,6,27,36,45,-17,8,-24,9,10,33,-7,22,27,21,15,45,-6,5,-14,-5,-28,-4,38,4,13,15,47,-13,-5,23,11,-50,-1,-3,46,32,21,38,-44,-20,-13,-1,19,-37,37,-17,24,-20,4,27,25,27,-28,-21,47,35,10,44,38,21,16,-2,-12,-36,11,-17,12,-19,37,-16,12,-27,0,-20,-47,-14,-21,27,16,33,3,-44,-25,-9,-49,-28,-25,-23,-35,29,49,31,-23,-14,11,38,-15,39,-31,-29,-28,-3,-39,22,-7,-36,-43,-12,7,-11,-30,27,-38,-4,-33,-37,-16,-41,-43,-1,38,-45,46,-36,-43,6,19,-42,-40,4,46,49,-50,-44,21,-41,37,-6,-3,-6,0,-17,-30,12,-187.4
1,-5,-47,-9,29,-38,-2,-23,-50,-31,-28,31,43,-6,-35,-50,-30,19,47,-31,-15,-48,6,-6,6,16,41,16,-35,41,2,-7,-15,5,1,-36,18,15,-43,-16,35,47,31,-7,-44,47,-6,-23,15,-10,-4,-50,-42,18,-40,14,-17,-49,46,-1,8,-3,8,43,-48,-42,23,-14,24,31,-14,-26,27,-34,17,33,29,-40,26,-6,-34,-29,-40,42,39,-30,-29,39,38,-33,-13,-5,14,11,-46,-18,20,27,-16,-41,-27,-14,-17,16,-31,16,-35,48,-7,41,-43,9,29,34,0,-17,-46,22,-29,8,39,-26,20,-32,36,24,-33,5,-34,-33,-20,-10,4,13,-45,23,45,-30,-14,-13,28,-6,47,6,-23,-38,39,48,34,27,6,-12,-50,-25,-27,36,15,-10,-44,31,7,-14,-30,27,15,43,-1,10,29,36,13,6,46,9,28,39,22,-17,37,-29,-41,-42,-24,-41,-17,-1,12,14,5,18,-6,-39,21,-19,5,-49,-27,-47,-23,18,-150.9
1,5,41,41,-34,-35,18,-45,37,-50,42,25,26,16,-50,36,15,-35,-3,-22,20,31,22,-3,1,-48,-49,-31,42,22,-4,-24,-24,-14,-34,-7,2,0,-36,-46,-33,-45,-5,43,-13,-39,-6,-49,-24,41,-21,46,-12,-50,-7,5,20,-6,24,-23,-35,-30,3,-42,-28,-15,-33,-10,36,-19,-5,19,-48,6,-23,-11,18,22,-10,44,-22,19,40,16,-15,49,-29,-46,-42,45,49,-26,31,1,49,-47,3,-35,-7,-46,-4,4,23,-36,-40,50,3,28,-13,43,-13,16,11,43,-19,12,41,-32,17,50,-37,15,40,10,32,4,13,-50,19,23,-46,31,-24,-7,45,-48,-41,-3,-4,-4,-45,34,-39,-18,-8,-41,44,-17,-23,-24,49,-44,7,4,17,-11,-43,46,-45,-8,18,27,-28,11,-31,33,13,45,46,-41,-9,-50,9,-32,49,-50,-23,42,50,-29,-32,14,44,25,-33,-24,30,-26,-28,2,16,6,-22,4,-34,-3,-48,-4,-8,48,-270.4
1,-29,-1,14,-4,-17,-22,-4,11,-30,-38,-2,-46,26,-9,-5,44,18,42,34,6,-7,-34,-39,21,-14,45,34,-11,-10,42,-48,11,-44,-17,-44,-10,11,-32,17,-3,47,-36,1,23,-29,13,-18,5,4,32,27,47,14,39,-17,-50,-1,-34,-45,39,25,24,-35,31,-44,38,-30,18,22,37,-36,19,17,-18,-43,39,45,-45,-41,-36,37,37,-40,1,-9,-41,-33,40,-25,-28,-6,16,46,9,-3,19,-38,-17,-48,0,-30,33,-32,37,-36,42,-9,25,47,-33,39,0,-47,15,-50,-6,24,34,50,16,22,-7,-19,-17,18,-6,-49,30,28,-47,-21,14,3,-36,0,17,-45,8,-42,-48,25,47,-32,-6,-22,-32,4,18,18,3,-17,-11,12,-19,-12,-21,25,-44,25,-32,26,-47,32,-22,34,49,46,6,6,20,-26,47,-18,-8,-44,10,10,10,-22,44,29,-23,49,-10,8,-14,19,50,-8,-41,-33,-32,-38,50,-4,13,48,-43,-32,-89.4
1,-31,27,-8,32,-41,34,4,-15,-41,-37,13,19,8,7,17,14,-36,-48,49,-37,-39,-43,-19,46,36,47,-43,-2,10,-35,-18,29,8,24,-24,-17,-27,30,-15,-18,9,14,-50,-34,-30,-17,30,-15,-48,-6,-36,-37,1,-39,25,-14,-43,32,1,17,13,33,-39,38,-27,-13,-30,-4,-34,5,-5,25,-31,-39,41,-45,-5,-14,-10,-3,30,5,-24,47,-18,17,-17,-10,-2,34,23,28,-18,35,15,5,-29,1,-49,-12,23,-4,-38,8,-27,20,13,-16,22,-47,-3,-32,-26,23,-36,6,-45,-37,12,-30,13,-15,48,46,-31,12,0,-44,29,-33,-6,1,-21,-27,-42,3,9,22,37,47,-9,-16,-36,-19,23,46,3,29,-42,32,49,-12,-34,12,-17,-49,40,-1,-43,18,17,-32,36,46,-43,44,-2,-18,-19,-49,-22,-12,-49,-7,-15,24,-46,39,-32,29,20,33,-34,2,-40,-1,-31,50,49,-24,-16,15,-40,-31,-24,34,29,-9,-35,-251.1
1,-40,-8,-6,-36,-41,3,0,33,7,-46,18,-15,24,-34,2,42,-23,17,-40,-24,-19,-48,10,46,30,-5,39,13,-26,-21,29,-50,-13,39,-36,-4,-9,-20,45,14,-16,12,15,24,29,33,-19,-45,0,-9,48,31,-40,-26,-7,40,19,48,-32,9,-24,13,-25,13,1,-44,25,8,-14,19,-29,-13,48,3,-40,26,-15,-42,-3,1,-1,-40,49,9,-16,-43,-36,20,-46,-17,45,-20,46,-30,9,-37,-24,50,21,-22,18,9,15,15,-39,-8,-44,-38,0,3,-20,49,-20,-22,-26,14,-15,-46,50,-11,-13,45,-15,50,31,10,-38,-44,9,-1,-16,43,24,50,8,1,-43,14,14,7,34,44,-29,30,38,-39,-7,-28,-34,-41,-23,-31,20,-22,-32,0,38,47,-28,-38,-38,-28,-46,36,38,-22,-13,45,9,17,1,-42,10,23,38,-37,34,47,-15,16,-45,-22,36,-9,6,20,7,-41,-17,29,38,-5,-49,42,-20,39,37,-17,34,-92.3
1,-5,50,-50,-31,-25,-11,-44,-12,-27,-48,-11,39,25,17,-10,32,-28,-40,-11,48,-7,-33,35,38,35,-7,34,-10,-21,-33,-27,-10,33,40,9,-42,-21,-19,-4,-32,-17,36,23,24,-32,-37,6,-43,40,11,-46,-18,-6,6,36,-21,49,-15,19,44,-32,8,50,-49,-3,8,-41,26,39,-29,44,38,23,-17,-22,42,-4,0,49,-15,-40,19,-17,4,-26,35,-1,39,36,-33,32,-46,25,31,-45,39,-46,31,-20,9,-49,41,-3,-9,-27,-9,-18,19,41,-20,20,17,49,19,37,40,3,-14,28,-46,3,10,-42,45,-44,30,-1,-39,10,29,20,-22,19,33,19,42,-27,17,-24,30,47,12,-4,11,-20,50,-34,-1,-15,45,4,4,-30,-22,-2,-24,-42,13,-47,-16,-8,-10,-22,-40,-28,13,19,-38,-21,11,8,42,-27,21,-31,-31,20,-15,-15,-46,-21,39,8,-35,33,23,-8,41,-15,-39,42,-7,1,-31,4,-10,-1,39,-32,-296
1,28,-35,26,20,-12,-4,5,-26,-35,40,9,36,36,-37,-6,-50,46,33,-42,3,-33,-30,-6,11,-13,-21,31,27,28,-15,11,6,0,-13,42,5,-1,-4,-5,-19,-49,-47,-34,37,-34,10,38,28,-8,46,-20,-24,32,-10,3,-31,20,50,12,-3,-50,-27,19,-34,-24,-24,21,-9,-12,32,22,-10,35,39,43,17,-36,-4,-5,-27,-8,25,-1,40,32,18,-42,1,-17,-13,14,-17,-24,50,-1,2,42,37,43,-20,18,-19,-14,-31,-31,45,36,-17,-9,47,6,-1,-12,21,-12,-31,-12,-3,20,-13,34,-17,20,-41,49,36,-23,41,22,36,37,-45,-34,39,-26,-15,33,-40,-15,-27,23,41,22,-40,12,-40,-21,16,-27,49,-47,23,49,23,-2,47,-26,25,3,46,-24,-11,18,-7,44,42,-6,27,18,29,16,-9,-14,-12,1,48,-36,31,-21,-47,-5,-18,26,-41,22,-27,23,46,14,-25,8,6,-19,-25,49,-26,33,-41,-50,33
1,-33,4,-17,8,40,-13,25,3,1,-29,33,-30,17,31,12,26,2,1,-2,-36,-36,-10,22,20,21,13,-15,11,-5,-40,-22,12,-20,11,36,-30,48,11,-11,-36,32,-29,-16,-36,-48,46,41,-30,-4,-46,-16,-24,-6,-45,12,31,18,13,-8,30,23,20,-43,-47,-20,44,40,-23,4,-22,-9,-49,-34,-9,-34,35,-14,23,-46,-2,-7,-11,24,4,-40,-15,-16,-5,49,26,-26,-13,-39,-19,-44,-9,41,46,-16,-40,-26,25,-38,-44,-35,45,41,-33,-17,45,15,26,50,-12,46,-40,-10,-20,5,-46,22,-5,-9,34,-8,-2,-26,-17,-7,9,-7,-17,50,-29,-45,32,32,46,15,-36,7,-20,7,6,-16,2,16,24,-2,37,28,-30,48,36,-47,-10,-17,44,-11,-8,-32,-2,-8,-32,20,-3,16,1,-41,-20,-18,16,10,39,-29,45,-44,4,-16,5,-10,29,-9,-12,14,-6,-6,47,-47,-1,-46,-28,47,-4,-10,16,10,-45,34,53.4
1,19,-49,-35,-16,12,20,5,-28,26,-42,-28,47,-35,-50,-13,-31,14,-3,-21,-24,1,28,-19,23,24,27,29,-44,-48,0,40,21,1,-46,-46,29,24,-24,-50,-35,-50,-27,29,-35,40,-35,-50,4,-21,-21,30,-4,23,-40,-32,-3,4,13,3,6,-38,-42,-23,-21,-38,48,-42,2,40,25,-17,41,14,-39,22,4,44,23,-43,-28,18,3,18,-9,-20,2,4,34,-36,23,-45,43,31,49,38,9,47,46,27,36,-13,-41,-8,-50,38,-36,4,31,3,-23,-48,37,-3,-14,44,27,38,-37,10,18,36,-19,-24,-18,-20,-37,41,43,26,-17,-6,29,-7,37,29,47,17,50,27,36,43,-5,-12,-11,31,-18,-35,-16,-5,-9,18,48,-11,44,-21,19,23,37,11,-2,36,21,-24,45,7,22,41,40,-13,17,-9,-21,28,30,-15,8,28,-34,8,-28,8,-25,36,47,-32,32,-19,42,-16,8,-45,-31,-22,49,-36,2,20,-46,-43,-172.2
1,-44,-12,-1,-49,-35,-22,-14,-10,-45,3,48,44,27,40,-4,-11,-43,-23,20,15,11,44,21,-4,-29,19,-24,-11,-46,48,-3,27,-15,12,28,-34,6,-36,-28,11,-17,37,-30,-41,26,16,-2,33,9,34,-36,36,-7,35,49,-20,-31,-26,20,40,-29,33,16,6,-6,-7,-11,50,-27,11,-24,6,-3,-38,-19,39,-5,-5,22,20,-22,2,6,-13,-48,4,18,-29,28,-13,27,16,36,-8,38,46,35,-24,45,25,4,37,-20,17,15,12,6,-41,-44,44,30,-49,-5,-49,-12,-3,-29,22,-16,15,25,-40,-20,10,2,-32,5,-48,-40,-35,27,14,18,-43,-19,-17,-15,3,-42,-43,-4,4,-42,7,5,-37,-47,-8,35,-13,-43,10,-37,-13,36,15,-29,-9,17,-18,-28,-40,12,41,34,9,40,-32,-39,48,-25,-27,2,-50,30,23,30,33,-35,-20,36,39,6,49,42,-8,-21,-37,-1,13,-39,21,23,23,-23,6,-18,-34,24,-97.5
1,-41,31,15,-17,49,-19,29,21,-40,-22,2,-43,-37,-10,13,29,-18,-46,-43,-39,-31,20,-28,7,-42,11,34,14,9,17,-47,19,-37,-15,18,-39,16,-4,-2,-7,24,-50,0,4,-44,-38,-18,-46,34,-45,-35,-48,-8,-47,9,0,15,-41,31,40,-8,0,-26,5,35,42,16,-33,-46,-37,10,-6,-37,26,48,37,4,46,41,-13,18,-44,-44,-41,26,-19,-25,-44,-10,-45,47,32,6,-30,-48,-44,29,18,-27,33,-2,-1,43,-23,-26,7,-37,-5,2,-46,32,-31,-40,4,45,36,36,-30,9,42,-25,5,-10,-3,-9,-8,4,-31,-40,27,18,8,43,11,1,-34,-33,15,11,-15,19,-41,-29,-5,-21,-35,47,-36,-15,5,23,-23,-41,-38,24,1,4,-23,-14,-20,21,-46,4,13,-19,-45,-5,-36,20,23,-1,-12,-2,20,-1,27,2,-5,42,37,-50,14,-37,26,-8,4,-24,46,-3,13,43,-33,-17,-38,-4,14,-33,8,28,-212.2
1,3,-20,43,7,28,-21,-45,4,31,1,-39,17,-33,-9,-3,43,33,17,-31,-5,-37,-2,-47,48,-3,-35,-7,27,-17,17,-30,2,47,-38,-41,-10,-9,-36,45,-29,-19,22,5,-2,-37,18,-9,12,-16,-24,23,-3,24,26,-40,37,42,4,13,41,-30,33,-8,34,11,1,-27,-48,-18,34,40,13,6,-40,-39,-15,28,2,13,28,28,-14,-25,-33,28,-15,-47,-15,5,-18,-25,-8,-36,-16,42,25,1,-36,-7,33,15,50,-38,-30,-41,-27,5,4,-9,-33,-19,35,-31,-28,18,48,-26,-13,-18,-5,19,-26,3,-1,8,-6,40,25,-25,-17,-26,40,49,-14,-41,-43,-25,-20,-23,-18,-37,9,-34,50,-3,0,47,21,37,45,33,5,-32,-15,20,-8,30,9,34,21,8,-43,10,6,-7,-15,-20,-16,-19,7,16,-40,32,-2,-41,-21,48,22,16,34,-17,-2,-46,-33,34,24,10,-21,49,-7,50,7,-34,-25,29,9,10,25,9,-70.1
1,7,-18,-26,-17,-37,22,-7,-42,-15,31,25,-32,-37,39,39,48,22,12,7,17,-24,16,16,-1,32,7,-22,-44,33,-48,-19,-11,-50,5,23,31,43,32,39,44,-22,-21,-39,-42,-32,50,-45,6,-23,-22,-27,-31,10,5,19,-43,-38,47,-37,45,15,-40,-50,16,15,-11,-38,-27,37,-50,-34,-36,47,44,39,31,9,44,-14,2,-29,-25,21,31,31,-11,4,9,-49,17,-31,17,27,-31,49,-43,-26,-40,47,-40,27,-38,42,-11,22,30,-31,-20,-10,-28,32,11,-3,-31,-42,44,8,12,2,10,46,22,43,-12,7,7,-38,32,-17,-42,42,-41,38,-1,-35,9,-21,-16,6,19,-28,-47,46,20,-28,20,13,-3,49,32,-44,10,3,15,48,-41,38,26,41,-30,35,-1,46,-12,48,-40,13,43,-39,-32,11,-17,-28,7,-48,-6,43,-18,41,41,-37,13,0,16,44,-36,-9,31,40,49,-50,-10,-3,47,28,-40,23,-9,-47,-129.3
1,34,-25,14,-33,-3,37,36,8,30,-33,-36,-14,47,-6,37,-22,-47,17,20,35,6,18,1,47,31,-37,-10,41,37,-3,44,-14,23,-26,3,36,27,-11,-41,-28,-28,-26,9,-31,-16,-39,-3,-13,28,33,38,-17,0,-45,46,47,35,-48,38,-13,-1,-3,24,38,21,-24,24,-36,-19,33,-14,4,23,45,-11,-44,22,36,-40,-1,-15,14,-1,35,19,-40,32,4,-38,-15,7,-22,32,-20,-35,-31,-27,5,50,4,-12,-15,24,27,47,29,0,18,-19,10,34,16,-27,-18,0,9,-8,48,29,-29,49,-15,-35,-3,-18,-20,16,5,36,15,25,40,16,-35,16,12,44,32,47,-26,-9,30,40,-19,-39,-44,6,-31,20,-16,-44,19,-15,-29,-35,17,-32,-3,-29,-47,28,13,9,-7,28,41,22,21,23,18,46,-37,-3,1,-40,8,7,16,-7,-23,16,0,46,-49,-13,27,18,5,-27,6,-26,-50,35,33,-7,12,24,-36,49,105
1,-4,32,10,-25,45,-39,-48,-32,-16,18,12,-23,-50,28,39,-49,-36,15,-15,-14,38,7,10,4,-9,-7,48,19,33,28,18,45,-24,44,36,-30,-46,38,-11,-45,-28,17,-18,-28,-40,-29,40,-26,36,-26,10,-10,-2,37,44,39,-21,7,8,28,-49,42,22,44,35,7,-37,6,-39,-32,11,-17,1,43,-29,11,30,-40,2,-18,-50,28,22,-2,14,-19,-47,9,39,-23,-14,6,-32,-43,-1,19,-19,-22,-26,-8,-37,35,-9,14,-6,12,42,-27,-12,-7,5,-46,37,43,-31,1,41,-28,-41,-5,-1,-38,-50,-17,-31,-1,-49,0,27,43,42,40,-7,49,-30,3,10,-39,27,14,-30,48,-15,-44,7,4,-27,-3,-8,50,42,7,-39,8,40,-20,-44,7,-3,-1,-35,-46,-45,9,-47,-25,-39,-21,-48,4,44,39,-32,-22,45,-9,-2,35,38,40,34,-5,-4,45,-48,-15,41,25,8,-13,40,24,-42,45,49,-39,36,26,-10,1.4
1,4,-20,50,-8,-36,44,-47,5,-9,38,-42,-20,21,-31,26,-19,38,27,-29,12,-49,-25,1,-9,-17,-38,-11,-40,48,31,0,-32,27,-34,10,41,-41,13,-39,-33,-34,-31,-37,37,-46,40,-33,42,-18,-45,-31,50,-20,21,-10,-21,-1,-5,-11,-4,-24,5,14,-48,21,41,10,-3,-31,21,14,-14,7,-7,39,11,-18,23,-31,-19,28,-12,-20,24,25,-13,-48,-27,32,-9,-14,24,46,16,-7,-17,6,-48,30,26,-11,-41,28,12,2,16,40,1,-46,-42,-2,32,-4,-6,-29,38,31,-27,-40,-21,-20,-4,19,-24,-38,-39,9,-16,30,-46,26,-31,30,3,31,-19,36,20,-2,40,-6,46,-12,41,-10,9,-6,37,-1,4,32,29,17,1,21,29,-22,46,29,-42,50,5,44,29,-43,-10,27,43,-40,-26,-1,4,37,37,-40,43,-39,-30,29,10,25,-23,-45,-9,-6,26,36,22,-12,14,-4,-13,-32,-11,33,43,30,9,1,-266.5
1,6,-1,50,26,-15,2,3,-23,-20,23,23,6,-37,50,11,4,-7,-47,-45,31,-9,-14,44,-6,-30,-18,-24,-38,28,1,14,50,-50,-21,-8,-15,-2,45,-21,28,-17,-49,-17,-3,17,11,17,26,-20,23,6,21,-42,-35,31,-22,-2,-43,-43,42,-26,-13,8,-26,16,50,-24,30,44,-29,-27,43,-28,7,-11,5,34,-44,-20,-37,29,2,0,3,18,-20,-3,32,-47,4,-11,-22,41,47,-32,-27,12,-40,-48,5,-19,-24,-36,3,-1,3,-43,-18,9,-47,-39,-47,6,11,6,40,41,-47,21,45,-27,26,39,-36,23,-44,-47,-16,-33,22,6,-2,14,20,18,-38,-28,-9,-40,-2,-5,-29,1,17,32,24,6,-11,-7,43,-17,16,18,38,-4,-10,44,-1,-9,27,38,13,-25,1,49,9,14,37,50,-10,-16,-40,-22,2,27,26,42,-18,-36,-16,41,-37,16,9,-50,29,15,45,44,22,-13,31,-16,12,-18,-18,-30,12,-31,-8.1
1,37,-49,-31,47,46,21,24,22,12,22,2,12,13,16,45,38,16,23,2,-24,16,-26,-20,-37,-26,42,-5,7,29,-44,-8,-19,24,11,-23,20,-18,17,-43,10,-11,9,-28,18,-26,33,5,7,5,23,-1,37,13,29,50,38,-13,-6,-40,32,-34,2,-38,41,-38,-11,-24,-40,-44,-17,-13,-39,42,-25,-5,33,-43,16,-45,-22,-12,4,-36,-49,50,-36,5,-14,-26,15,-33,-43,33,46,48,11,-16,40,-12,-44,39,25,34,30,50,45,-22,23,10,-17,-50,49,4,-36,16,3,45,37,5,-31,1,-12,43,-17,-17,6,10,-17,-5,48,-10,-17,22,40,29,-13,35,-43,-41,-6,-44,-41,-42,10,-26,-10,-38,-32,-24,-17,-47,-7,21,46,26,-47,1,-48,-13,12,50,-7,11,22,49,-10,-42,33,-37,-32,44,-31,44,18,-4,-33,-42,-26,-48,-50,8,22,-6,-22,-16,36,-18,1,38,-15,-37,38,28,24,-25,26,30,-17,-25,179.3
1,9,-33,-32,-5,-39,2,41,45,-24,-36,47,-23,22,-15,21,-50,19,6,49,-31,-6,-17,49,-19,-40,23,6,2,-32,5,27,28,-11,11,-28,-34,-37,29,-40,-11,43,24,-18,-19,-42,-48,48,27,9,46,12,19,45,11,16,21,50,38,-28,-33,-42,16,11,-3,-24,-1,13,-45,-23,-10,-39,37,-37,-7,34,38,-38,31,-20,-13,-8,42,-45,-14,2,21,23,1,-26,45,-15,-18,10,12,-4,3,-39,25,-26,-46,-36,-49,7,44,-5,-44,-3,7,37,27,44,45,19,15,47,37,-49,19,-12,-25,-20,-11,-27,6,-50,-15,-42,28,-40,50,-1,41,-50,-45,35,-39,29,-19,-16,15,25,44,-24,-7,8,39,-21,9,8,-17,0,38,22,-10,-7,-11,25,-32,33,35,-33,-19,26,34,-47,-24,46,32,-27,-21,-38,48,-27,-12,-44,31,-23,-48,-44,1,-15,-28,-46,24,12,-37,29,-47,-19,11,38,-36,43,-21,49,46,-29,10,-7,188.4
