 x1, x2, x3, x4, x5, x6, x7, x8, x9, x10, x11, x12, x13, x14, x15, x16, x17, x18, x19, x20, x21, x22, x23, x24, x25, x26, x27, x28, x29, x30, x31, x32, x33, x34, x35, x36, x37, x38, x39, x40, x41, x42, x43, x44, x45, x46, x47, x48, x49, x50, x51, x52, x53, x54, x55, x56, x57, x58, x59, x60, x61, x62, x63, x64, x65, x66, x67, x68, x69, x70, x71, x72, x73, x74, x75, x76, x77, x78, x79, x80, x81, x82, x83, x84, x85, x86, x87, x88, x89, x90, x91, x92, x93, x94, x95, x96, x97, x98, x99, x100, x101, x102, x103, x104, x105, x106, x107, x108, x109, x110, x111, x112, x113, x114, x115, x116, x117, x118, x119, x120, x121, x122, x123, x124, x125, x126, x127, x128, x129, x130, x131, x132, x133, x134, x135, x136, x137, x138, x139, x140, x141, x142, x143, x144, x145, x146, x147, x148, x149, x150, x151, x152, x153, x154, x155, x156, x157, x158, x159, x160, x161, x162, x163, x164, x165, x166, x167, x168, x169, x170, x171, x172, x173, x174, x175, x176, x177, x178, x179, x180, x181, x182, x183, x184, x185, x186, x187, x188, x189, x190, x191, x192, x193, x194, x195, x196, x197, x198, x199, x200,y
1,31,-6,-46,31,-14,-2,-50,-18,-46,-41,34,-5,-22,1,-7,-39,18,47,-20,-30,-34,-23,14,27,45,42,-42,-26,3,-27,-10,50,17,-40,31,19,9,-3,-49,13,-27,1,24,1,-49,33,-22,-15,29,9,5,46,2,35,-12,-4,-8,-4,-13,46,-15,27,45,19,38,-9,-13,-38,5,-12,-9,28,39,31,45,6,13,-27,42,-9,-2,-38,-48,50,48,-10,-39,-11,2,-36,-50,38,42,12,6,-5,-48,43,-27,7,48,14,-50,36,-6,46,-42,23,-32,50,-37,-18,-39,-34,-19,-42,-28,-42,-36,25,-27,-36,-22,31,26,34,-25,-5,-8,-36,18,-11,28,19,42,38,14,50,10,-2,15,-11,30,26,-29,-40,1,-40,35,-19,1,-43,-5,29,38,-29,-22,29,-18,-14,43,50,26,-14,18,17,-27,-19,-18,-1,29,47,5,8,-12,-8,-16,5,2,-31,36,19,-24,48,-37,-36,-32,-9,43,0,28,2,-35,-31,38,34,36,-39,-36,-15.2
1,34,-24,10,-4,-3,-33,34,40,-32,-45,-43,-13,41,27,-21,38,40,-41,22,48,19,38,-9,-30,-47,10,-43,3,-39,35,17,45,28,43,-10,-26,-40,40,-37,45,11,-29,-19,-32,14,-24,22,3,-14,-6,-34,21,48,7,41,17,-34,14,-31,-23,-1,3,38,-24,-5,44,-34,-29,0,47,-35,-40,-33,-38,-22,-3,-45,-50,16,-9,-40,33,28,24,-11,18,-43,6,-19,-24,-1,-4,-5,-13,-12,41,47,5,28,-4,1,10,7,-16,22,1,31,-7,-33,-38,0,44,45,-23,18,-16,45,-9,6,43,17,21,-12,29,-43,-7,-15,-46,48,-38,-34,-36,22,-11,-2,-40,7,45,3,24,-44,20,-16,-49,47,18,-49,8,-42,-27,0,25,44,4,3,-49,47,38,22,44,17,38,24,-46,44,-29,31,0,-35,-50,-27,39,20,7,40,16,41,7,-27,49,30,23,-10,23,44,43,-10,40,-3,-39,0,30,16,-27,34,-25,-39,15,25,104
1,43,15,14,31,-50,38,-14,16,28,43,40,27,22,-22,-34,-39,38,25,1,28,38,-21,44,17,11,33,-33,36,44,-2,10,37,29,-27,-17,29,-40,20,-6,5,-22,50,-19,17,45,-3,28,32,38,-22,-25,26,-27,-32,-42,34,18,42,19,11,-11,45,-37,34,35,-3,12,11,-34,23,-35,-6,22,-4,-40,-18,9,4,-36,-37,-1,-45,39,22,41,13,-28,8,5,7,35,10,2,49,-6,-48,-5,-45,13,-23,-6,29,-13,33,41,-36,-36,-34,18,45,-21,-34,-50,34,5,41,-38,27,-36,17,50,49,44,1,47,-13,-31,-43,-42,33,-50,3,-23,-12,-15,34,-32,-1,50,36,-40,45,19,-40,28,40,17,41,16,-3,-27,-19,-5,-34,-1,-42,-31,18,-35,-22,0,33,31,-7,-30,-35,-23,-12,-20,-24,40,-10,38,8,-34,15,-37,33,-29,-5,-21,-39,27,-9,44,-25,-1,-37,43,-20,-9,-41,-38,38,2,49,-48,-5,-48,408.7
1,49,-12,43,-11,-25,-34,5,6,-20,-46,28,25,50,5,1,-10,-2,-8,5,-23,-15,2,18,-40,14,-29,-22,-21,40,24,-19,39,-39,-27,-23,-48,-44,-2,8,-14,-32,-49,27,-32,6,-22,-26,21,20,-4,48,21,48,-18,31,-23,3,26,6,-7,-35,4,-19,43,27,-26,45,33,-12,2,35,-27,-30,12,-9,-8,6,-19,-38,42,-7,27,13,-10,-42,-41,-16,-23,35,6,20,50,-41,17,42,3,7,2,-15,12,21,37,35,41,-2,42,-18,-47,39,-5,45,-18,38,-27,-12,46,50,22,-28,0,45,9,-34,-47,42,24,6,-35,-24,8,27,47,-40,-23,37,8,-32,35,-23,-44,46,38,-46,33,-39,-7,28,-40,31,17,-24,25,42,-8,-5,33,-34,17,48,-8,41,-10,-46,-50,17,7,8,1,-9,1,8,-13,-11,-22,36,-34,21,-20,43,-32,47,-32,43,4,11,-47,-14,-7,21,-50,1,11,-44,5,-22,24,28,36,41,-21.6
1,35,-47,-2,38,-8,27,24,8,-37,-47,-34,-19,16,-16,41,-31,11,10,-29,-47,-20,-29,4,8,45,25,36,-16,-32,-13,-26,-47,-10,-11,41,-2,32,14,22,45,17,38,43,-18,-28,-1,1,-1,-42,23,3,-45,10,23,13,-30,-36,-36,4,-18,-33,29,-15,8,-33,-24,22,15,40,-6,-25,-27,-19,-33,5,-31,16,23,19,-9,-39,38,-4,-13,10,25,8,-10,39,-39,23,-45,6,-43,-21,-11,50,-49,-47,6,-39,-21,29,-42,-38,50,-22,-5,22,13,36,33,0,-19,-30,26,22,-6,-34,-24,5,39,48,-39,12,-23,-34,-22,45,-30,34,22,-35,12,30,-23,11,-43,22,50,-14,7,32,36,4,18,12,42,-39,-6,-33,-17,49,-35,-40,10,-42,-24,4,19,-38,-13,-10,-23,49,-31,5,-24,44,-24,-25,-21,0,23,32,20,-43,-7,12,-32,3,29,-33,1,10,-23,27,18,-30,-19,-14,-18,18,26,10,-17,12,-36,9,-127.4
1,-29,-44,0,0,-28,-28,48,43,-21,-10,-30,-36,9,15,48,-41,-25,-25,37,9,-5,34,46,-7,1,-13,-48,0,15,33,25,36,40,-26,-48,28,-37,50,20,-42,-44,6,39,15,-29,37,-9,-38,28,-23,21,39,-40,-18,-19,-23,20,-16,-6,-50,33,-32,3,-12,-41,5,-34,-28,-30,2,-20,43,-42,36,-26,46,22,15,-43,-1,8,-6,-47,-16,27,-16,11,-38,-16,21,-38,-33,40,15,5,49,36,-13,37,23,40,33,-19,14,18,5,9,-11,36,-18,4,-7,26,7,27,2,8,-46,-20,42,25,-7,25,-20,24,-20,-22,-24,17,-36,15,-28,48,46,36,-19,1,-40,-13,-48,-8,41,-4,35,-36,39,-48,22,43,-17,-21,-16,26,-46,14,-35,-50,9,-43,-17,23,22,6,-14,18,-43,-16,35,-32,21,37,-24,-23,49,-40,-9,38,-37,29,-4,-4,-42,30,38,29,-40,19,29,19,27,-39,-43,-2,17,-40,32,-9,-6,-18,-33.2
1,9,-36,36,1,-9,34,-22,-1,21,-9,44,34,3,18,13,-44,-4,-11,25,-26,-43,-33,-14,32,-18,-48,42,-37,-7,-15,-38,18,-35,48,36,-28,31,-37,-13,-32,4,-19,-49,23,49,-20,29,-5,20,-31,19,27,-13,-46,8,19,24,-35,-2,33,-34,10,-33,-19,-27,-48,-30,-46,-35,7,39,-15,38,6,24,3,36,-32,48,-29,-13,-18,15,-10,-47,39,25,-7,-46,-27,42,-30,-1,25,-32,23,27,-12,-7,8,11,-19,9,-35,3,-18,18,-12,0,-19,10,4,-21,-26,10,-18,29,-15,-9,33,-26,-17,20,23,-43,38,-39,1,42,4,25,2,1,-16,17,-47,-18,-16,-42,-1,-19,-16,-48,11,-26,-22,43,-48,13,-16,2,3,-17,-29,43,-44,-42,-47,7,16,-26,49,-33,-9,-18,35,-39,14,35,36,-38,-34,36,31,27,-41,26,-15,28,-46,-15,-21,8,18,-34,0,-9,-26,-31,48,40,-41,46,24,-33,44,8,-22,-26,-171.5
1,-42,-37,-48,-26,15,0,17,24,-25,-48,-33,-21,-13,-37,37,22,-21,-48,-38,-30,39,26,26,14,22,-1,31,-19,23,-42,5,32,38,8,22,-32,-43,-11,42,49,-9,26,-23,-6,39,31,-35,34,-1,-23,-47,-13,-47,-4,18,-9,45,-2,22,-16,-27,44,32,27,-33,3,46,41,42,3,39,49,45,32,-7,33,12,8,-17,-39,2,-14,-36,5,32,32,46,-7,47,-17,27,36,-24,8,12,-41,27,-27,50,-15,-7,38,50,-13,-14,-8,37,48,17,-31,25,-32,-29,40,23,20,-13,-16,-38,50,17,5,35,10,29,-37,19,-29,-48,19,6,-5,-28,6,33,8,14,19,-28,-20,4,47,-36,25,2,3,-40,6,37,39,-29,-30,-7,-44,30,38,36,-2,-41,38,33,-19,-17,22,3,32,46,-33,-34,-33,-37,20,31,45,-40,-18,-3,-29,4,-50,-41,26,-30,-31,-2,50,23,-17,-37,-2,37,13,30,-31,-16,49,17,46,32,-172.2
1,33,-37,12,-32,10,6,-21,8,-48,-34,-38,19,-25,4,39,-40,-49,38,34,-50,18,48,37,-20,-7,23,-20,-8,-11,-25,-27,39,-46,35,-44,14,-44,-49,39,26,-33,-50,-6,-41,-30,-17,-31,38,37,19,38,4,17,-10,34,-41,-38,-37,-33,-32,-45,-9,23,-41,42,29,-10,49,31,-22,24,14,-22,-33,23,-36,-34,9,-49,-47,44,39,7,-24,45,-43,-48,24,37,-31,42,42,-24,-20,18,-32,25,-43,33,5,-15,-28,36,-21,-45,8,-7,-28,33,-6,-25,27,49,-2,19,43,5,21,16,-42,41,-27,16,-34,3,-17,-50,-22,-10,-1,-1,25,21,-16,-47,27,9,-38,49,-43,6,40,0,4,-13,-31,-37,9,40,29,-17,-4,19,49,13,-29,-18,-21,-35,-12,-5,-19,-37,-35,-19,33,8,6,46,-28,14,1,-39,-37,22,-35,49,1,-10,39,46,23,-16,14,-13,13,2,19,9,-17,-43,-47,14,37,35,46,19,-7,-33,-230.4
1,-20,15,31,32,-7,11,-31,-26,9,20,14,-37,-19,-48,-36,46,-11,27,-3,25,-49,-4,-2,-46,-40,-16,40,22,19,-18,39,50,13,-14,-3,-45,13,-18,46,38,18,9,-49,49,-23,-35,44,-17,8,-44,-43,10,3,-29,-20,-21,-29,36,-50,40,34,5,5,-3,41,-49,-32,3,50,-36,-9,17,-11,-42,16,-17,-27,-25,16,-3,49,-11,23,-33,10,20,-4,31,5,-38,-14,-11,17,42,2,-26,9,-14,27,9,-34,34,-25,-28,42,7,5,31,-1,37,45,-3,-25,17,-20,35,-48,-8,-19,8,4,17,13,37,8,-36,-40,-33,-34,4,-8,-17,-47,17,5,12,41,26,-42,-11,12,-48,2,37,-14,32,-13,-12,40,-16,46,-41,-50,-26,46,-25,-12,23,-42,-29,43,0,4,12,33,25,-27,23,-34,-18,28,28,-50,-21,-20,-14,27,-17,-9,16,17,-48,-9,-17,-23,-13,-26,-19,26,-18,2,-16,-2,22,46,48,-38,-31,-14,-155.2
1,-22,-33,-36,22,-33,-41,-49,-30,37,-50,-23,-32,-17,-21,10,-17,6,13,7,4,-46,6,-45,-12,20,-6,-17,17,6,-32,-47,1,-49,-33,-28,36,43,41,-45,29,41,-18,14,41,-23,40,-27,0,2,30,-47,-28,-15,25,10,-45,-32,43,-12,-9,28,-9,42,29,-26,-37,14,-33,20,-15,12,-23,-17,42,-33,11,31,-10,-40,49,36,-37,-30,-29,38,30,43,23,-11,47,-37,33,-46,21,11,-22,0,42,-39,-30,-24,24,-3,10,15,-20,37,-38,20,47,-40,5,26,48,-8,-21,-7,-50,18,-2,48,-3,-20,-49,-33,8,46,-16,-1,-43,4,-9,-3,17,17,28,47,3,40,-18,-35,17,3,7,14,46,3,-44,12,-30,-29,9,-16,1,-24,1,-42,39,35,-27,46,-46,15,-8,-13,48,-31,50,-33,26,48,49,-8,1,6,22,-38,25,28,24,45,15,50,45,-34,42,-4,41,30,47,31,25,18,-39,33,21,-42,19,-13,-173.5
1,-25,-6,-16,-26,2,35,-4,-27,47,-30,17,-13,31,-18,-14,26,-2,-23,38,-46,-43,0,35,-2,-33,46,-19,5,21,16,42,46,-41,-25,36,11,27,-19,0,23,-33,-34,-41,49,-2,-39,24,12,-45,11,17,-38,27,-33,-24,45,30,7,-1,0,-28,-44,-5,48,-19,48,-26,-43,-22,24,-3,-4,41,-28,-40,-46,-16,34,17,-11,-40,50,-33,37,33,-7,-3,12,17,12,-39,5,18,-27,-31,16,-30,-7,-11,-36,34,36,10,-10,-42,-14,-6,-42,-31,27,-37,46,26,47,-1,9,-11,12,37,22,41,49,44,-26,-29,-38,40,-9,-29,-21,5,-46,31,32,-6,39,-33,5,13,-47,-19,-8,15,24,-12,30,49,-6,-8,35,-35,49,-1,-42,-28,20,37,29,27,-42,-43,49,-38,38,30,-27,-7,13,-6,22,16,-9,-36,48,-36,2,27,29,46,35,-20,28,33,29,2,22,-35,-11,0,42,-3,7,40,-25,-40,-15,-36,-31,49,45.8
1,8,42,-20,50,22,-23,30,-27,-46,-25,36,5,-29,-21,-12,50,31,-41,31,36,-25,-11,49,-2,-22,-26,8,-20,-46,-6,-22,13,-49,8,-22,23,36,24,46,6,15,-3,-40,36,26,-36,2,-27,40,-18,-42,-36,21,-43,12,16,-19,37,46,-49,-20,40,-20,-19,-3,8,20,49,49,-19,-30,13,29,-19,-1,-30,-5,-50,-7,-49,49,2,-35,-14,9,28,-49,6,14,13,7,10,2,38,7,15,-39,-24,14,-41,-27,34,-11,-49,31,38,39,43,4,-19,44,-32,33,-42,4,-43,2,5,-21,32,-33,37,-9,-15,-10,14,-50,-33,40,-20,44,-37,-37,-18,31,11,36,19,3,-11,17,-4,7,-1,-30,-39,-27,23,-18,2,4,-34,-46,12,1,-40,-25,1,-22,32,-3,-29,11,11,3,-43,-29,-12,27,-10,-7,-41,36,16,-26,22,27,-3,-6,26,16,15,42,20,43,-42,31,-33,-24,-42,15,23,-21,-25,50,-2,-17,37,2,-11.7
1,26,-24,45,35,28,-24,-42,0,20,-28,10,-5,38,41,-48,7,33,-40,-13,17,-14,-39,-19,26,-44,7,25,-30,40,12,22,-19,4,-18,-35,-18,9,40,-2,-22,-39,-43,23,49,15,-9,6,-3,1,9,-37,4,-13,-39,-21,-7,18,-47,14,-27,-19,-15,4,36,-16,19,34,43,8,-19,37,-14,-12,-25,-16,-48,16,6,-34,-34,-35,46,-14,2,-44,15,11,24,-15,-26,13,-18,-24,-34,-33,-24,1,-50,-32,26,48,21,-39,-14,46,-5,-46,11,-49,37,-7,33,33,-4,-50,39,27,-23,-21,-39,-32,42,-40,-6,-42,44,-14,9,11,-30,-16,8,41,-39,10,36,7,15,-38,-26,1,-29,23,-17,-17,23,39,-40,16,-33,38,34,-42,48,-23,33,42,-21,-8,2,-1,-8,26,-11,4,-14,41,27,17,-48,-50,-33,41,-11,-33,-27,-39,22,-17,-7,39,38,-23,13,35,-30,-4,-8,0,4,10,49,46,-14,-12,-35,22,-22,8,36.6
1,-12,48,8,-29,4,47,-46,-7,24,26,-7,-33,-20,-20,-40,44,-36,-20,-11,-27,30,43,33,29,4,-32,33,-14,6,27,44,10,24,-32,-2,44,31,2,-13,-29,45,30,-46,-26,-41,-36,34,40,-6,-28,-38,41,31,46,-15,-49,30,34,-47,-48,10,13,12,-50,31,-41,44,-22,-22,-20,-1,-28,26,3,-38,35,-17,47,25,-7,35,3,-17,-18,-36,-16,-17,45,-33,-48,13,28,15,41,28,-4,-50,21,-10,45,18,39,33,-7,-9,45,45,-10,7,19,33,-8,38,-34,24,-48,-34,23,13,-16,25,-25,28,-45,-35,5,-33,32,42,7,26,-25,-5,-26,19,2,-31,-21,42,-8,14,25,34,1,7,7,3,23,46,-35,23,20,-44,0,26,-28,21,9,20,13,-34,-38,4,11,-14,39,-37,-29,-33,21,14,31,-5,-3,-18,18,21,1,-43,-18,-17,30,19,-11,-20,-40,-23,-50,19,48,-21,35,-41,34,-4,-5,22,-25,17,41.7
1,40,46,47,-14,-43,-41,18,25,-4,36,32,29,-32,-22,-3,7,8,7,1,-26,-25,-2,4,-40,7,-47,-28,18,25,-3,-50,-20,-42,47,17,32,-44,-50,7,2,2,-46,47,20,49,-7,44,-28,50,-6,-3,42,42,17,-49,-36,20,-27,32,-40,-14,33,-43,-40,-5,-10,43,1,-10,-35,20,43,36,-18,-22,35,26,38,-44,-9,-19,3,-18,39,36,50,-48,-29,-28,1,-18,-26,-17,-11,-15,28,-5,-23,46,35,-42,-19,-7,44,13,-12,28,-46,-25,35,-4,-27,-47,28,-39,6,28,31,27,16,48,-42,7,47,-37,8,-10,8,1,-15,-41,9,-18,-32,2,12,-28,-20,16,-2,31,28,-13,0,6,-2,-45,50,45,33,-19,42,7,38,38,-13,-5,-22,11,46,-21,-14,4,-22,5,23,6,-7,-48,-29,41,-1,16,-23,49,-29,-8,21,37,-48,3,-33,11,26,22,-36,-38,-34,-42,24,29,-12,-41,-18,-18,-20,-46,38,24,-8.2
1,23,25,-20,38,-10,-26,37,-23,-18,7,30,-16,26,48,11,1,19,26,14,1,34,-47,-21,38,29,-22,-31,26,49,23,-35,-12,-36,-39,-25,4,-15,-39,-2,-17,-16,-23,18,-41,41,-22,-23,-25,20,7,27,4,10,22,-9,-46,50,-23,30,49,50,45,-14,-37,23,-23,-16,-43,-11,32,-9,-11,25,25,-35,-18,19,-8,7,-11,49,50,43,8,22,50,-22,21,-24,-42,-15,-24,19,-13,-45,-9,15,-11,-35,20,37,-28,25,12,47,40,44,-19,-19,-34,-14,-21,-34,45,3,38,45,32,-26,-30,6,-24,-38,41,13,-32,-18,44,7,-37,-21,-6,-15,-46,22,48,44,-19,-22,42,-3,-19,-30,13,-25,-10,0,-31,38,-9,-44,-41,17,-32,50,46,-48,-19,40,10,-6,35,20,-5,39,-9,-8,-1,22,-13,-10,-32,18,-24,-2,43,16,14,29,-31,-46,35,-22,21,19,-22,17,22,-25,-28,48,-14,-44,17,31,46,24,-27,-40,80.2
1,-39,-24,0,46,44,26,-7,2,-42,-43,-20,44,-39,31,-28,-1,0,-34,32,38,-43,-47,35,-7,-41,-33,-26,21,41,-37,-3,-49,-11,47,13,-18,-11,-44,0,-3,30,31,-44,7,-23,45,-45,27,-40,37,-20,-32,6,31,-23,16,48,-33,-48,4,-20,0,-29,-15,-38,35,-17,1,7,34,14,-14,14,21,43,7,15,49,-50,-8,1,-20,-24,-43,-39,3,-11,25,-13,-43,46,17,-27,33,-48,-14,17,-49,37,40,35,-33,-25,-36,4,-32,22,35,33,22,-24,50,18,-32,23,29,-12,-39,-30,25,36,32,-43,-42,14,26,-6,48,28,48,37,12,31,-38,27,-16,47,-36,-32,-5,36,-39,-40,3,-21,34,49,17,11,35,-43,-4,16,-35,-29,-21,41,-19,43,18,45,30,47,25,8,-11,-42,-30,3,44,15,-46,-46,25,-27,50,-26,38,-17,36,22,-10,-19,-47,5,-32,50,-38,0,42,-4,-6,21,-8,-31,-22,31,44,-2,-192.5
1,50,3,29,-47,7,-30,44,7,-6,31,6,-21,-31,46,-23,-28,-33,-5,-29,46,45,-37,-9,-45,0,34,-26,-5,-20,34,9,-20,-13,-12,-17,10,-26,43,33,18,24,-12,14,9,-16,7,31,-33,-49,19,-38,13,-2,-31,18,48,-48,8,-42,-17,-43,18,13,-6,22,12,-46,46,-29,37,-21,45,42,43,3,42,-1,50,-42,-33,-16,37,-4,32,-45,-37,-4,25,-13,4,-43,-6,-29,-14,5,43,14,9,4,35,-39,34,-5,-48,-8,14,44,42,-20,18,25,14,-30,-30,-4,-24,50,42,17,-14,-5,-10,-4,-17,26,-50,-25,-45,-25,30,7,-13,-21,-49,-45,21,-18,16,12,12,50,-48,-25,-30,-28,-13,-38,38,-22,29,40,-10,-32,-14,23,10,-48,48,-19,-22,-7,38,-19,22,6,-48,-7,4,-16,21,-35,-16,-10,-44,-30,-22,-6,49,-34,22,-7,-45,28,-23,-43,0,37,27,-36,34,-46,7,-12,-49,46,44,20,-46,-37,-44
1,-46,-9,-22,-46,31,-50,41,-41,-6,39,-25,33,-19,47,10,8,21,-40,-40,-3,41,10,-33,-3,48,-32,-42,7,4,-38,20,8,4,14,-22,-16,15,-32,-41,25,23,-16,7,-47,48,34,-23,18,10,-47,-36,0,-20,48,13,-23,32,22,35,-15,34,-30,10,-13,35,38,-12,-35,23,-3,40,-5,-2,-3,-1,-5,47,-8,29,6,-38,9,22,-8,6,-16,-15,-13,-45,36,22,6,-44,48,9,7,36,47,22,8,-40,11,-48,-26,24,-33,-15,20,-24,-37,42,-46,-12,13,-4,44,14,31,47,19,17,-16,41,-11,-18,0,46,34,-38,17,-43,39,-23,-41,-38,-49,44,-3,-13,36,-24,-21,40,14,8,-49,-27,-29,-2,36,7,31,-30,-3,-31,-32,47,-36,-49,26,-3,25,14,-9,34,-7,-42,-7,40,-5,45,-34,-10,34,-4,49,35,-14,-31,-17,-29,26,-37,-43,40,50,42,36,30,9,-23,-23,-17,8,18,34,-50,26,43,-130.4
1,40,37,38,22,-23,21,35,-25,-28,-30,-40,-29,-43,3,-16,-35,-8,-17,23,44,-37,-18,-29,-44,15,29,-10,-36,29,32,-43,-16,18,45,23,11,15,7,36,3,27,13,24,0,-35,25,-19,7,-43,-46,0,37,-14,-13,9,17,-35,49,32,10,30,5,11,-2,-1,-17,-42,30,40,11,-17,-18,40,-44,32,-46,31,30,-23,5,34,-7,-43,36,31,17,-32,12,-19,50,39,-39,4,-1,-25,19,32,50,-1,-13,-24,-2,-15,32,-30,33,36,18,12,29,39,-39,-28,46,47,19,-22,-35,-20,-24,31,-32,-13,-49,-17,-22,20,31,44,35,34,37,-18,-32,18,3,18,-30,37,-21,49,25,-43,-30,20,-47,5,15,35,36,41,16,20,44,-17,-47,38,-48,0,31,4,-16,17,2,2,-49,21,36,-29,7,32,-31,-19,39,-44,18,42,11,-18,27,-38,39,-42,33,32,-9,2,19,-41,-49,-35,13,-15,-1,-35,4,0,36,-45,-40.6
1,21,-7,37,6,-10,25,-22,-43,17,40,-11,-41,18,-23,-33,-34,25,-26,18,-41,-17,-14,-25,13,-13,24,28,7,40,-21,13,-24,-12,-1,32,29,-26,-40,2,7,16,42,16,50,35,-1,-34,10,23,34,-15,22,-31,10,-16,-27,50,28,30,39,24,-8,-36,-39,42,13,6,-35,-11,25,22,-46,16,-47,-47,-34,-32,-31,-8,41,20,28,-22,5,-47,13,28,-47,-10,8,8,-37,50,-11,42,7,-49,-37,22,-10,38,-41,-40,-31,29,30,-48,47,50,-6,3,-15,38,32,40,42,-6,-16,45,0,42,-32,-20,7,7,38,-36,8,-50,2,14,5,-22,24,-10,-44,4,-8,-47,-31,3,6,-30,-10,-47,-41,-19,-3,-41,42,14,-50,-40,44,-26,17,31,-12,42,-3,6,-29,-49,34,12,-42,41,-35,0,10,-50,-48,32,-30,-41,36,46,-10,49,22,49,12,-12,-42,5,12,-9,-49,16,49,-1,-28,-30,-34,22,32,-26,12,13,155.6
1,-9,38,-21,-7,20,-35,2,5,27,9,3,-2,7,-35,37,-19,-14,-2,22,-12,31,-13,37,-48,-27,19,-10,21,44,-48,50,-16,40,-22,-7,-25,-41,12,-4,2,37,16,-50,-7,31,3,24,33,17,-39,-30,-3,-36,23,-35,-13,-8,6,24,-49,-26,23,-49,30,17,-40,-45,26,22,1,-22,-26,-34,45,17,13,-3,-44,-38,-37,35,49,-23,15,22,-8,19,30,14,-8,-3,38,-35,-36,-16,-2,-26,-11,41,13,6,35,37,-11,29,-30,18,42,43,30,21,27,29,48,-42,-34,-44,27,12,-14,-32,-42,41,50,-28,-26,-2,-38,13,-12,25,35,-28,12,40,17,-2,8,8,-10,-47,45,-33,-2,9,-25,14,-19,18,42,17,36,50,7,36,38,31,50,-50,-41,-13,-9,11,-25,-48,0,42,0,24,-35,41,28,26,24,42,-16,15,-28,15,-18,-37,-18,34,-37,5,-15,17,-14,-16,-17,-39,-13,25,22,12,27,39,-31,44,-55.7
1,12,-50,0,-45,27,40,48,27,-30,-31,-8,2,-18,-10,-49,-39,45,-13,-5,47,21,28,25,25,2,-4,-14,46,-50,-28,5,-21,39,-46,-16,-19,10,48,-42,30,33,-34,48,32,6,49,9,0,-49,-47,-37,23,-2,38,-3,50,50,-1,11,17,-13,-35,46,43,36,46,-27,-5,44,48,41,-8,-37,4,40,19,3,-1,36,4,-32,15,43,16,2,-45,-18,-33,-29,43,34,8,-42,29,-34,44,-9,-10,-45,-16,-13,12,-8,1,-34,-18,36,19,-3,21,39,-19,-49,-2,48,3,3,46,-13,-10,38,-30,15,12,16,31,6,-44,-30,-23,-44,-26,39,-36,-9,-46,-4,43,-11,9,14,45,41,-19,-8,4,35,11,-1,38,-49,-14,24,-18,49,-11,-38,-30,-39,50,-37,34,-27,-49,49,-20,23,-40,-28,-39,20,2,22,-24,34,30,30,-16,-9,-22,-29,-42,-20,45,-10,45,-50,-32,-36,-39,-33,-23,46,-44,46,10,-48,-16,20,-17.1
1,-25,-39,-45,-7,34,-19,-24,13,-40,-24,20,-46,-3,28,-15,-42,34,-21,25,19,-40,2,36,-47,-3,9,15,23,11,49,-7,36,-40,-2,-21,44,30,-29,-28,6,-2,43,11,11,-14,12,19,37,41,-7,5,17,46,-10,21,-42,49,-15,32,-24,-16,41,-39,-40,-12,-44,20,34,-22,42,-10,26,0,-50,-48,37,-22,22,23,-32,31,44,36,-8,50,-28,-33,15,7,15,41,7,5,-49,17,9,25,-14,-7,-48,45,33,-6,-6,-1,-4,-20,27,34,19,11,-19,-22,-38,23,-22,-16,6,43,8,-30,33,-36,25,0,-2,-16,-26,0,-7,43,-6,-25,-48,39,-10,-35,35,-34,49,4,-7,46,-2,6,-15,26,40,41,18,-37,-39,-34,45,2,17,-8,2,7,42,45,-34,-48,36,-32,41,-25,-17,25,-43,49,45,1,44,-7,-44,45,35,12,36,3,-8,13,-15,-14,31,-49,-6,50,-25,-15,10,-9,-47,-4,-25,44,-13,-25,121.6
1,-15,-39,-27,46,12,33,-12,-16,-6,-27,12,-21,-8,-47,8,27,-11,-46,-5,33,-47,-14,35,14,27,38,26,18,-2,29,43,33,40,-35,28,-33,15,33,1,-42,22,30,-47,30,33,-23,-28,39,-19,17,21,-15,-48,-29,15,-5,26,-44,-37,-27,35,-45,22,-9,38,-1,8,-32,48,26,43,-15,5,46,-36,-47,-28,-47,42,3,20,-21,4,-11,0,35,0,-25,41,13,-36,-8,-15,36,33,39,-49,-44,-44,49,32,49,-50,-48,10,-36,-44,32,-33,14,-50,4,43,-29,9,-41,-45,-42,-50,47,-12,-35,-46,-11,-50,37,-23,-49,43,50,17,-9,48,17,-7,7,-3,-1,-46,-19,30,-46,1,22,42,-41,31,48,34,-2,10,38,13,14,-24,-21,-34,3,48,-42,2,14,-35,-35,47,9,-12,-41,24,-8,-10,3,-37,7,42,-46,16,-12,18,-34,36,-23,-47,-2,7,-20,28,23,-1,-9,-2,18,-46,13,-1,17,38,38,26,-98.3
