 x1, x2, x3, x4, x5, x6, x7, x8, x9, x10, x11, x12, x13, x14, x15, x16, x17, x18, x19, x20, x21, x22, x23, x24, x25, x26, x27, x28, x29, x30, x31, x32, x33, x34, x35, x36, x37, x38, x39, x40, x41, x42, x43, x44, x45, x46, x47, x48, x49, x50, x51, x52, x53, x54, x55, x56, x57, x58, x59, x60, x61, x62, x63, x64, x65, x66, x67, x68, x69, x70, x71, x72, x73, x74, x75, x76, x77, x78, x79, x80, x81, x82, x83, x84, x85, x86, x87, x88, x89, x90, x91, x92, x93, x94, x95, x96, x97, x98, x99, x100, x101, x102, x103, x104, x105, x106, x107, x108, x109, x110, x111, x112, x113, x114, x115, x116, x117, x118, x119, x120, x121, x122, x123, x124, x125, x126, x127, x128, x129, x130, x131, x132, x133, x134, x135, x136, x137, x138, x139, x140, x141, x142, x143, x144, x145, x146, x147, x148, x149, x150, x151, x152, x153, x154, x155, x156, x157, x158, x159, x160, x161, x162, x163, x164, x165, x166, x167, x168, x169, x170, x171, x172, x173, x174, x175, x176, x177, x178, x179, x180, x181, x182, x183, x184, x185, x186, x187, x188, x189, x190, x191, x192, x193, x194, x195, x196, x197, x198, x199, x200,y
1,-1,4,34,-27,12,-2,25,-2,-41,-6,27,-25,13,30,10,-36,14,27,15,4,-41,16,17,-9,-13,29,-50,-28,-48,-17,29,-33,3,-21,-10,-35,27,32,-21,2,-25,-45,-7,38,35,19,18,-36,-4,-18,19,-29,14,-15,-22,-49,30,-22,40,-2,-22,-16,15,31,13,21,12,-45,-32,41,7,-7,46,16,48,30,-15,-19,45,-3,-20,-21,-16,44,14,13,11,-7,41,-34,41,-32,1,-29,16,-37,42,-23,-31,27,-32,-8,-31,-37,25,33,10,-41,31,4,-28,-40,-1,6,20,-38,35,-19,-29,26,-37,28,10,14,49,42,28,6,-31,13,-18,-13,-46,-32,0,-5,17,-41,-30,-3,-21,-8,-27,28,15,44,6,-1,41,-7,41,-47,-30,-33,18,35,-42,-39,-43,-23,24,-45,-20,-6,-27,31,40,7,6,-41,20,2,-32,44,46,-1,3,-32,48,-41,11,5,-38,-2,-12,-4,-18,-4,7,-45,-10,47,-39,20,-43,-50,-34,47,7,-125.1
1,-11,22,44,7,6,3,-32,-46,22,-14,19,31,14,40,43,-39,-23,-11,-41,-11,12,-35,29,9,-24,-35,16,43,48,-22,-34,-14,16,-41,9,39,-22,28,9,50,-37,-23,30,27,33,22,4,-41,27,14,-35,-45,29,10,-20,21,25,46,13,23,40,-5,25,-29,4,-16,-41,32,-39,-15,-3,41,12,-24,-16,-5,15,38,-30,-43,1,-15,-38,46,46,-8,-18,-14,-47,12,25,9,-44,-34,31,-23,0,6,25,-23,41,-28,34,-31,-2,-33,-20,29,-45,-34,37,-28,2,15,35,-37,-43,-34,-35,27,28,41,-14,1,-44,33,28,-28,-46,2,-35,12,-10,15,31,5,33,27,-17,4,43,36,26,-40,1,10,40,-26,-7,-45,17,37,46,19,-13,18,1,31,6,-28,50,21,34,-11,-15,14,44,34,-44,44,-13,49,29,30,-41,46,-45,49,36,-2,-47,3,-15,15,-29,22,49,-11,3,4,11,2,41,-6,7,43,24,1,26,146.5
1,30,-40,30,28,39,-25,3,1,-20,-32,-48,29,38,5,-37,3,-7,1,-33,-2,20,22,-42,38,12,-32,-5,-30,8,46,13,-13,-45,-8,31,10,17,-50,27,13,-32,30,-9,-45,-50,-30,-26,-41,22,-8,7,-9,30,-19,-21,-43,-35,-10,-22,23,-49,41,-41,23,49,7,-18,-19,7,26,44,25,5,-49,-4,-29,-29,-13,-19,9,-5,4,17,-26,36,12,-19,17,-49,-25,-10,-48,32,-35,25,30,22,23,27,45,-36,-13,-15,-15,-46,32,7,42,35,4,1,-21,-43,34,3,9,-5,0,-24,-38,26,-18,31,7,-3,-29,-47,36,10,-4,30,25,33,-35,-41,37,13,16,29,-3,36,46,-8,44,29,45,2,40,-40,-6,18,36,26,-36,-41,-27,-15,-38,25,45,8,4,-15,-43,-15,-5,10,48,27,-12,-40,13,-17,2,-28,28,-38,24,-17,-27,35,-50,25,10,-36,34,-1,-35,12,-27,27,37,-6,-39,44,29,6,3,-7,-190.6
1,50,8,3,-22,7,-45,0,-49,-33,40,-16,-44,24,-49,32,-50,32,15,-35,14,44,-45,-10,30,-1,1,-11,44,24,8,-14,-11,32,6,17,-11,11,-34,-44,-6,-45,-10,1,-4,-43,49,-38,6,13,-23,-31,-28,49,9,18,-37,26,-44,-43,-1,-19,-41,4,-38,15,-30,-33,42,-48,-27,-14,25,-20,3,-30,-47,1,49,9,30,-25,-6,-48,-26,19,-14,-47,-5,-7,-40,10,-10,-30,-36,-32,1,-50,-48,-7,-47,-25,-5,28,-29,48,14,42,-36,12,-34,10,3,11,-22,-7,-21,15,-3,-10,24,-27,17,-37,-7,31,-19,11,-3,50,-47,0,42,-2,44,-38,-39,7,20,42,35,37,1,-12,-37,-4,-3,-42,27,44,-1,0,-33,-35,-21,-24,12,-24,37,-42,-24,6,9,-33,-47,-32,46,31,26,16,22,-24,2,40,-20,-19,-49,28,-11,28,-13,38,-23,-30,19,6,-3,-20,-2,50,-45,24,6,-20,41,-25,-2,3,23,40,-225.9
1,-32,-6,-34,-14,50,-38,17,-50,6,-45,28,44,10,21,-37,-22,43,-24,-25,-9,43,-20,31,-36,10,-12,-45,24,41,28,14,-42,39,-4,-40,38,8,27,5,-36,-2,49,24,-43,20,3,-48,-22,-4,44,-15,-46,-27,-34,-32,-1,4,40,-28,-6,18,2,-32,-28,48,-22,26,-28,21,-20,-48,-32,46,26,43,-19,45,11,9,-10,4,11,-6,-7,27,-22,8,47,-32,-4,-10,2,49,-26,-10,12,2,-35,0,39,-38,-32,23,-43,44,15,-46,5,42,13,11,-39,-27,-45,4,16,50,28,12,34,-26,18,-15,39,42,25,0,-41,7,17,48,19,35,21,-8,-5,-49,-4,50,44,25,10,-46,15,-19,-25,-20,-19,-48,9,31,43,-24,-34,31,-32,7,48,-23,30,14,-25,-36,-2,46,6,9,47,18,8,6,-41,35,-23,24,32,2,20,29,-30,-22,10,-37,5,-8,44,23,15,41,16,-5,-30,7,9,-15,2,32,44,-35,-208
1,-35,-32,21,-26,-48,14,48,0,-35,18,-21,-48,46,39,-35,-34,47,25,5,11,-18,-29,-45,2,28,-19,37,47,29,31,28,44,15,-2,35,-17,29,32,33,44,-35,-39,12,28,16,27,44,12,-32,-35,-27,0,-14,45,18,30,42,5,26,20,-49,3,-20,16,18,-36,49,-4,12,-3,-45,28,9,18,-29,41,-40,31,3,-22,46,-8,-6,48,-14,-38,28,45,-17,-31,-20,-16,23,10,16,-44,-10,-20,-32,-48,27,-27,-4,-49,7,17,43,-16,-37,-39,12,-41,3,-44,23,5,35,0,-1,-33,20,30,-33,-42,-45,33,31,-4,29,49,-36,-29,38,10,40,-5,43,32,29,-45,43,-44,31,-39,29,4,16,13,20,32,-4,-11,11,13,-37,-18,-39,44,28,40,8,42,28,-4,-33,17,7,-41,-36,-49,32,-44,24,12,34,3,32,-1,32,2,-20,-22,7,7,7,-13,40,19,-20,-17,-26,5,42,-49,-50,-42,-16,-27,35,152.8
1,-2,-26,16,-30,48,44,-47,-34,26,3,15,44,-1,9,-34,-44,-35,3,12,34,0,45,25,-46,36,26,21,11,-40,44,-39,8,34,27,-5,31,-14,-2,14,28,17,-22,21,-34,37,38,39,18,-44,0,-32,6,-40,43,-24,13,18,47,-27,-6,6,-16,19,-11,27,-37,-30,-38,11,0,41,-22,-6,-23,-40,47,31,49,14,38,-36,32,-41,-26,24,-48,37,-42,49,26,-32,5,-41,37,44,2,50,30,15,-23,-21,-29,-29,-11,-36,-19,-15,46,46,50,-1,-41,-3,-26,-17,38,-24,-30,12,-25,46,30,-4,22,-17,-11,40,-18,36,-30,-25,31,-9,-4,-30,6,-7,5,-33,-12,-30,16,-3,-16,40,-3,-29,-34,-17,-1,-43,45,-22,3,16,11,8,6,10,-41,26,1,41,34,48,27,-45,-10,48,39,-5,35,4,8,-32,-41,-46,-45,42,-13,4,49,-18,-2,-33,14,26,-8,36,-15,1,-22,36,-43,-39,-1,34,33,6,222.8
1,-2,21,-50,-18,41,8,0,50,13,5,8,16,25,-28,14,-28,-10,-22,48,-2,-37,49,49,-43,35,23,35,50,6,17,5,20,-47,5,-49,44,30,1,10,-42,22,-33,24,-4,-11,-12,19,-5,-18,-18,43,-39,-19,8,-31,32,-20,-47,31,2,21,-48,-28,-10,-27,-27,-16,-48,-9,10,-40,-38,-7,1,-25,-2,5,44,44,37,42,2,48,-28,-41,-34,20,-45,37,-33,-26,-27,-31,-4,13,-8,-15,13,-5,26,-28,-29,5,15,-12,30,-37,43,-11,23,29,-20,-26,-7,-31,-50,-25,39,22,-39,-45,46,-16,-26,-9,14,-17,-7,-24,28,-32,-1,15,23,-37,-47,-32,43,12,7,15,-43,38,40,0,-44,6,-9,11,-23,3,17,-27,3,7,-20,-34,40,23,-41,-17,42,8,49,-20,-13,18,-1,-20,-21,22,45,-14,9,0,2,-19,-45,44,43,50,-38,-25,-28,-19,32,2,-36,22,-25,-27,-46,33,31,19,29,34,-14,-23,122.8
1,-37,-18,50,25,-16,-26,41,37,-28,13,-4,-36,12,8,-45,34,5,37,-49,19,-26,43,8,-21,-9,-46,14,-30,39,17,-37,18,49,29,-42,-18,-47,50,35,42,12,-20,22,-27,4,27,23,-41,13,-10,-6,4,-17,-48,-1,24,-44,-38,44,11,29,24,-21,27,2,-13,26,-29,-14,10,-38,14,7,34,3,-40,-24,-25,-31,6,-18,-20,-41,15,-18,8,-46,-46,20,15,16,-35,-12,45,42,40,-19,-17,28,-16,10,40,48,-34,-10,1,43,16,-8,29,-29,24,-42,47,-46,-10,4,-41,-6,41,-10,-41,-45,28,20,13,-17,18,47,-40,18,-28,17,15,-12,-44,32,47,-12,41,25,-24,-20,33,-28,-49,-28,27,-40,-17,17,0,-42,22,44,-5,-16,-24,-38,47,-13,30,-32,-47,-40,-28,26,9,36,-37,-35,10,-11,-5,-7,12,-4,-19,-46,-28,14,-13,-12,-11,25,-19,34,25,-26,12,-12,-23,-9,-28,-20,-33,-5,22,26,58.4
1,-20,35,7,6,41,-48,49,2,-36,-20,-28,-47,10,9,-43,15,50,-45,-36,24,-21,26,-39,6,33,-16,2,-50,-5,-27,-8,-9,24,50,47,14,18,46,32,-2,42,-47,-33,-33,-22,-25,33,-23,-20,47,-49,-25,-11,29,-3,-29,-38,49,-29,-27,38,-20,14,11,46,-23,-25,-21,39,-44,27,30,27,45,13,-46,36,-5,-18,32,-42,50,-44,-3,-6,3,18,7,-33,6,-4,-46,2,-40,15,-3,-13,6,26,-25,13,-32,21,-11,29,-17,-41,14,-5,-43,-5,-31,-44,-33,16,1,20,50,24,3,-29,-31,7,23,46,39,-31,49,-6,11,-27,23,-4,10,-39,-26,10,38,5,21,45,16,40,-49,34,5,-32,-31,-30,8,23,-8,27,46,-36,-11,34,-50,-13,-22,11,-23,-50,-44,37,29,48,-38,16,2,33,10,-33,22,-23,17,43,-39,3,-37,19,42,5,-38,37,19,1,21,-15,4,15,13,31,-19,19,-16,-41,-18,-4,-190
1,-9,34,-21,18,18,-50,11,-50,10,23,3,23,-43,-6,44,36,48,-22,-48,18,14,7,49,-24,-13,-21,11,21,-45,44,-33,-38,-7,-38,30,27,29,-43,28,-12,-4,47,-40,3,-43,-47,-45,-46,-18,-43,-12,12,14,-14,38,18,-19,-2,-46,-48,-9,38,-35,1,50,11,-23,29,18,-46,-34,-37,18,44,-17,25,13,-12,-5,11,-39,33,-28,-8,35,26,-41,-35,-26,30,-32,-19,18,50,-2,17,10,26,-5,-22,-4,-22,-43,-37,38,-44,4,0,-40,49,28,-28,31,16,-20,15,-8,-45,-3,-18,35,-19,-21,2,-20,28,-31,40,3,-20,34,49,-26,8,29,-39,14,-18,-22,-9,-19,22,13,-39,-13,9,-7,29,14,6,-40,-2,3,-10,-50,33,-33,-31,-12,-14,-35,39,-50,-10,-38,29,-33,26,-39,-5,-34,-8,-34,-5,-31,4,-47,-22,49,17,0,26,-35,-48,32,32,1,15,-50,6,-50,32,-40,-50,-29,-28,30,-11,14,-103.7
1,7,0,-3,15,-17,42,0,3,12,-5,1,45,45,43,26,14,24,7,31,-12,-27,-14,-46,-45,-38,-45,43,-16,1,-19,49,-43,-2,-5,-12,31,-48,38,-17,14,-18,0,-25,-23,-41,-50,7,33,8,-13,38,31,24,42,2,36,13,-5,37,-37,-8,1,37,40,46,-26,-14,14,-38,-15,45,-6,36,-31,-13,45,-31,44,-7,-7,-19,-20,-26,21,39,26,-28,1,-30,-42,-19,13,9,34,-32,-30,-42,5,35,37,40,-5,47,-9,14,-16,-49,-1,44,-5,43,41,-9,-34,11,46,8,0,-3,-5,8,-6,24,34,-23,42,20,-49,-4,4,4,-48,15,1,-7,-22,1,-5,28,-6,6,20,-49,47,2,12,9,-41,-39,22,-30,-14,-35,44,36,-42,36,5,27,48,26,-20,50,-10,31,-41,19,-19,4,-38,-8,26,32,-7,22,50,21,47,-42,-1,18,-21,1,33,39,-14,8,24,41,-16,-12,16,14,-13,23,-39,-4,-9,-42,95
1,16,-31,-34,-9,17,-25,30,16,47,26,-10,-39,-6,-15,-22,43,-26,14,-34,14,-30,0,-49,3,31,-11,-25,42,1,-18,16,34,1,33,-26,-33,-43,20,33,20,-4,-28,31,6,8,-42,-36,-2,-12,-19,-39,9,-3,-37,-39,44,-32,-48,1,-15,-16,-33,-32,1,50,-7,18,-44,29,-34,-7,-26,-12,-27,-4,12,49,11,-41,-48,8,-29,11,-46,-50,-12,15,-32,-44,-35,3,-10,-18,22,41,48,31,-26,21,9,-10,-37,0,-5,-48,12,23,-50,-28,-1,20,-4,-14,47,-33,-14,-49,32,4,-43,47,-44,-36,-21,-6,21,-24,-26,46,47,0,-49,26,16,-38,29,-23,36,-5,-34,-50,-36,12,-14,-39,29,22,-38,10,-25,-31,7,48,-17,2,-8,21,-6,-18,16,-43,-2,-17,33,-37,-4,11,-9,48,-44,7,48,-30,35,-17,48,14,-46,-41,-27,46,46,-4,43,45,48,-50,15,-42,50,47,-35,-3,-20,14,-23,-8,-25,-16,-269.9
1,-11,48,7,-14,34,-9,19,32,-46,-11,7,45,-16,-32,-44,43,30,21,44,-40,29,9,-43,10,-45,-47,-27,49,-5,-2,-18,34,-39,39,-31,46,-20,4,-7,-50,43,50,45,43,35,18,35,14,-12,-6,24,-34,-48,31,26,25,34,49,23,45,-37,-45,28,-26,10,13,36,40,-34,-22,41,25,45,1,17,29,-32,-32,-8,6,-22,-35,-12,48,13,-37,-12,-38,29,-40,-43,8,32,35,-2,-8,-36,-16,48,-20,-22,4,22,-28,22,-46,-50,40,39,-8,-38,-33,-26,-34,31,37,47,-32,15,-9,-22,22,49,27,-27,-38,35,-13,-4,32,-17,-9,-14,21,13,-43,26,-20,13,14,-12,-9,-3,12,-26,-23,-36,-30,-5,-4,11,-10,-33,-25,33,-44,-13,17,-41,0,-36,-41,41,-34,30,-31,40,5,-1,3,36,4,10,49,32,0,-24,13,20,-13,-42,47,-7,42,-29,-25,49,9,42,-43,-42,23,-34,15,39,13,34,29,34,224.7
1,50,48,19,-31,-27,-16,-50,24,-24,13,-7,13,-13,-10,23,-21,-23,48,44,36,6,17,10,-22,0,-26,-34,-38,25,11,46,24,8,-19,43,32,15,9,5,7,39,14,-31,-25,20,8,-30,48,6,-37,33,28,31,-41,22,-20,-17,4,-42,-43,-35,-47,-3,23,-50,-45,4,-19,15,25,38,3,-11,24,-6,-42,-19,15,-45,3,28,5,-20,-26,-20,-49,-30,13,6,-22,-13,-13,49,34,-41,49,6,-20,-20,-30,-46,-33,-11,-41,41,33,-32,39,-37,40,-9,8,-40,22,32,-10,-11,19,-47,11,47,-44,48,11,6,24,10,-39,20,6,48,-10,23,-14,0,-20,36,18,-32,49,-27,9,6,-16,47,-12,24,-14,23,-7,13,19,-1,11,-20,22,-50,6,33,20,-39,31,-41,0,33,9,-4,18,43,-20,17,33,6,-28,-34,2,-24,6,4,49,50,-33,-16,-36,-6,-20,36,-6,2,-15,-37,-21,32,39,29,14,-36,42,49,144.8
1,-44,-29,15,39,-7,3,21,46,30,-23,-1,-6,43,-18,28,-44,26,24,9,36,-25,44,15,4,-9,4,50,21,18,41,19,-10,28,50,46,-29,3,16,33,49,43,48,-8,35,-20,37,8,22,10,-34,8,36,26,-28,-45,33,-8,-46,3,-41,11,39,-34,-11,38,-39,-24,-44,27,-42,-46,-14,-45,-37,37,-15,50,-40,24,-25,43,-19,27,18,-31,33,-34,-22,3,20,-13,-36,-26,3,3,-39,-20,29,-32,-43,3,39,-41,8,-49,12,10,17,23,-17,43,15,-20,-15,50,-35,34,-35,-7,-13,1,-3,1,25,16,20,37,47,-36,21,20,17,9,-5,41,11,-44,0,44,29,-1,2,-40,29,38,-41,11,-13,41,-47,-10,-8,-34,7,33,33,-24,19,-5,-44,-45,-36,-11,15,9,-20,42,-19,30,1,27,-21,-47,37,24,7,12,-16,44,2,-46,-50,10,-30,7,-7,19,0,28,-37,6,34,44,46,-36,2,42,22,0,410.1
1,21,-28,-24,16,42,-38,-44,-2,24,-44,-42,42,-40,-42,2,48,15,11,16,-36,-12,-4,-13,-29,-11,49,-49,8,40,-11,-43,-24,12,-17,43,-31,-39,15,18,1,21,-8,-8,32,0,10,-5,31,-30,27,12,9,-28,49,-4,12,13,-36,36,2,3,43,-6,31,-25,-48,-50,-48,17,18,3,-12,26,11,36,-25,-29,-20,22,-43,-44,-17,-18,46,48,-5,7,-24,9,-8,-6,28,-50,39,9,42,41,9,44,8,43,-4,12,-16,23,-3,9,44,27,47,18,-1,47,50,-6,44,-40,17,37,-15,25,-20,-37,25,-32,22,16,26,47,9,50,5,21,11,39,-6,-43,-37,-47,0,-41,21,49,22,-13,-7,16,-37,-41,-32,-1,35,-2,12,-25,17,50,42,-42,46,-34,-43,-34,4,-16,-46,48,-9,34,17,41,9,-46,5,-19,-43,48,13,-30,24,31,19,8,-22,-20,-1,11,46,-44,19,7,-27,-8,23,-7,26,-7,-10,-34,61.5
1,-24,23,23,36,27,-22,-34,34,42,29,-46,15,9,-11,39,37,-14,-12,-2,-19,-6,33,39,-17,-25,11,26,-50,21,32,34,47,5,6,32,-19,0,14,32,-8,-8,2,23,-50,41,12,4,43,50,18,-26,-41,-34,29,-7,-9,-45,35,-42,26,17,42,23,38,-37,-30,-32,14,35,16,22,-24,34,-6,44,-9,-45,-37,-17,21,-3,-27,-3,13,-49,6,-46,-43,-10,29,-1,23,20,-29,10,33,-42,-5,-38,43,-40,0,35,45,45,-6,-15,16,-27,-16,-47,20,8,0,50,9,-45,20,-18,-39,-2,32,35,-33,19,-6,16,-7,39,-5,-49,16,11,3,-24,5,13,11,38,37,11,7,-28,-32,23,-29,-6,-6,41,26,5,-12,-27,-45,-29,9,0,4,-49,-46,49,20,20,9,-28,46,31,35,-28,-16,-13,34,7,10,18,-21,31,-39,23,-12,4,44,-8,-7,50,14,18,-1,-33,-14,-31,32,-45,40,-44,-23,1,3,28,234.3
1,-10,3,-35,40,-41,-9,7,-12,38,-15,27,-25,39,21,18,48,20,48,16,35,31,-49,-47,12,23,9,-16,16,27,4,-7,-34,-44,-26,-45,33,15,-22,37,3,13,14,28,-33,-16,-39,-35,20,-42,-3,4,39,-36,-27,-34,37,33,-33,2,9,21,11,-9,-7,36,-4,-25,0,24,-38,19,-47,26,-37,-30,26,-26,-49,-5,50,-2,15,4,12,38,21,-2,-14,38,16,11,-26,-23,-49,17,-38,-37,43,-22,4,21,48,7,-38,27,27,38,-50,29,49,16,43,-21,-30,5,-34,7,19,-31,-40,-15,30,-50,12,32,17,24,45,-25,18,-2,46,15,21,-43,-43,-2,11,-42,43,-25,-10,35,4,-24,-45,-13,-1,25,6,9,-41,-15,9,21,33,43,-40,-6,-33,28,8,30,-41,-21,3,-34,-7,31,41,-49,-45,48,36,10,-27,8,13,23,-18,-32,48,-43,-31,-27,28,-48,-35,4,-4,49,-19,20,28,-44,49,-19,-27,-9,62.4
1,-39,30,-8,33,27,45,-42,17,-32,21,-11,0,39,-14,7,25,-25,-50,27,-10,4,39,-11,1,8,-34,8,-27,-37,-3,-20,41,43,-11,24,20,50,32,-48,-33,3,-9,-17,-43,-7,6,32,19,6,-26,25,26,29,-37,-24,-47,47,0,-24,26,13,6,17,6,45,-10,42,44,-29,44,27,-10,-50,-41,-2,-41,15,46,28,37,37,-31,12,15,-18,5,18,45,21,10,21,-16,-34,-13,6,27,-7,-3,-13,-20,-44,-37,21,23,40,35,32,-30,-4,-24,-43,-18,-5,-15,48,27,6,-19,-12,-23,42,-42,11,24,-39,33,0,4,46,37,34,-49,17,-30,-10,6,-46,-29,26,-33,-3,-1,-1,42,35,-38,-15,-10,-6,23,-17,-49,-3,10,25,8,-8,-26,28,-13,28,-23,-46,-40,-2,-6,16,-32,-18,-43,-15,29,-27,1,-13,24,13,22,30,23,-6,-37,24,7,23,-2,-36,-35,-11,8,-32,-34,35,40,-24,-18,-17,8,-33,84.1
1,-19,-19,-32,-40,-30,19,-3,44,49,35,24,21,45,37,-39,1,-25,-25,-19,-44,14,39,-25,-4,23,31,-12,22,30,12,39,-39,10,23,-29,30,-8,-16,24,-10,35,-37,27,29,50,4,46,41,30,-24,48,-41,-36,39,6,3,19,10,-26,-2,-28,29,9,32,2,-4,11,10,-4,-50,16,-20,-37,-8,25,29,47,20,20,-8,12,17,1,26,5,-44,46,-27,17,36,-13,5,15,47,-14,33,-42,13,-8,5,-20,-43,1,-7,-35,-24,-28,28,12,8,-31,-26,-26,-13,50,-5,-7,11,-16,26,-3,21,47,-39,-17,-18,10,-8,12,18,47,42,25,-3,-50,6,-11,39,-50,-49,-4,-31,-25,-14,-28,41,31,-18,2,31,-43,49,-32,21,26,1,-48,-15,43,-20,-48,5,38,-7,19,39,49,-43,-7,49,-42,40,35,-17,42,-44,-26,23,-46,26,-31,29,-10,-13,-1,-35,39,-33,0,-3,-2,2,-48,-49,11,21,6,9,-6,176.3
1,50,-26,3,5,25,2,-4,-3,-8,35,2,34,-46,-20,-27,-9,29,-12,46,12,4,-41,-41,22,-39,28,-18,-2,-17,8,8,-18,-2,-40,37,-28,-21,-17,-15,-13,-33,37,-29,38,33,-40,46,-23,-35,7,40,19,16,15,-43,-7,-8,-11,7,-8,13,-35,24,-40,42,-23,-18,-30,-24,18,8,-41,-30,-5,48,-47,5,9,47,20,-35,36,-45,32,-33,-38,-26,-25,-33,32,17,31,47,-43,41,4,-16,40,-9,10,-27,49,-15,-7,-41,-18,-38,14,41,26,-50,-44,-23,22,4,-6,34,-6,20,-50,-25,-48,-3,38,-41,-46,-42,-41,44,-1,-15,-34,-37,21,-25,-28,-48,-46,2,10,30,2,-18,23,40,36,-33,23,-21,3,-10,-29,-29,3,25,-19,7,33,-10,0,-19,26,-18,-6,-4,-26,16,-36,45,35,-10,-10,-48,22,-38,43,7,46,15,3,-2,21,-10,20,-26,-36,17,31,48,23,48,-22,-36,46,-11,-24,36,-46,-9,18.2
1,30,39,31,-31,42,-31,49,0,-8,44,-36,45,-42,2,-16,28,26,-35,-40,-28,-38,33,36,-44,14,32,-5,40,-17,-34,47,-37,21,-6,49,-22,13,47,28,-46,7,9,16,15,-40,16,-42,2,31,-32,24,9,17,-24,-18,-20,-43,27,37,-44,9,33,-31,-20,43,35,-26,5,-3,-48,-24,-47,-23,8,18,-13,-27,26,39,21,44,-22,46,-23,4,-23,7,-23,21,-41,-16,-21,43,-31,-25,35,-47,0,-44,1,-32,-18,-30,-5,6,39,-2,29,14,-48,-35,-26,-20,28,1,1,-46,24,-6,-9,34,-6,-13,-8,-20,12,43,50,28,49,-34,12,47,-13,-44,2,-25,-30,48,5,-28,29,-5,-31,6,12,-14,-23,-48,-4,18,2,7,21,44,37,-17,36,2,27,1,19,-11,-3,-45,-39,16,47,-18,13,-33,-30,-43,-21,-11,14,41,25,7,43,38,41,-6,-6,12,-47,-20,11,6,32,-47,-44,-34,-42,-31,38,-30,35,34,69.6
1,-32,-37,18,-12,38,47,-6,1,3,35,24,-4,22,14,6,-35,42,-24,-39,2,32,10,6,38,26,14,23,14,0,-26,-37,-16,-13,-3,-11,-26,-7,33,-9,47,17,31,-42,-45,-5,-20,-30,-14,6,-18,5,-13,42,27,41,-17,-44,14,47,7,4,27,41,41,-27,46,32,-17,28,39,46,-39,20,-47,-34,31,50,-48,33,6,-50,-47,9,8,30,0,42,37,30,4,-41,-17,-20,50,40,-30,46,-13,3,-11,43,-2,-34,-22,-33,49,-42,-34,-49,7,22,-49,11,-19,-24,-44,-3,-33,43,43,-13,-49,-25,18,18,31,38,-21,-32,-10,-16,-40,4,1,-12,21,-1,-38,37,-34,-15,-25,35,46,-28,-40,-48,19,44,11,11,-20,-21,2,48,47,49,1,42,33,7,-25,9,27,-8,13,-3,42,25,-16,24,-40,-25,8,22,-3,-16,-10,-35,-23,-49,-8,8,-20,10,-29,43,8,-11,34,-9,12,25,16,-11,-33,-21,36,25,48.8
1,-47,36,-2,30,-40,23,-32,7,-44,8,-12,-50,9,-4,-26,5,22,-39,-3,47,0,47,-13,-38,22,-48,-33,5,48,-48,-21,-49,5,-7,-3,15,-35,15,39,39,-27,43,39,-2,-11,-38,20,-40,-27,33,-44,-10,30,-41,2,-33,29,-15,22,26,-13,17,-7,8,-41,41,40,-25,-29,28,-37,-40,20,18,9,25,30,-22,36,19,27,8,-42,-28,-16,-24,-11,-38,11,27,4,15,-7,14,-28,3,4,-39,-6,-9,39,-27,2,-25,41,-40,50,20,-46,1,-12,-3,26,-37,20,-41,-11,-42,38,-50,2,-43,15,45,21,37,-37,41,49,-27,-18,3,-4,34,-6,-14,10,-40,22,-20,-23,27,27,-48,40,-4,28,-22,-29,-19,-22,23,-11,43,-17,26,-4,-37,17,-40,-14,15,-21,33,-2,24,-32,24,0,7,-47,27,-17,-4,-4,-28,43,40,0,30,-29,-5,2,-24,-47,1,18,-1,14,-16,-25,-50,49,5,33,-38,45,17,2,-115.9
1,-40,40,5,37,-28,-49,49,-40,10,5,-23,-45,-8,22,7,18,-9,24,-15,7,-12,-14,32,-46,-50,-48,3,-37,13,36,15,23,26,37,-24,48,4,-26,-42,30,29,-49,35,37,23,-43,4,-37,31,6,20,35,8,-32,5,8,-30,-43,-13,0,10,19,-28,-15,5,-2,49,25,-11,23,4,34,24,-46,21,-38,-39,41,43,8,-4,-22,-41,-47,-4,-20,-22,-17,-12,15,33,14,-17,-46,15,4,-31,13,45,8,-48,-36,-43,-8,-32,28,5,46,19,-3,-30,31,25,46,1,38,-25,29,-30,-21,-41,19,43,-7,-11,7,13,8,37,8,32,39,22,6,-20,41,-17,1,2,18,48,22,-35,-11,17,-18,-24,43,27,-38,-29,36,-3,31,45,36,-13,8,-40,40,-35,8,28,3,-37,25,-41,-37,-25,12,-3,40,50,12,-22,-17,10,-30,42,-14,49,29,-28,-5,9,-34,47,13,-10,-44,2,-29,-19,47,25,-6,21,34,-27,-9
